time,fusedM,seedM,matchM,matchAccepted,oracleMatchM,oracleAccepted,fusedYawDeg,oracleYawDeg
67.2009112703999,0.0437173945942886,0.0492686220903676,0.0787342076630621,1,0.0787305298180385,1,0.310330235269053,0.228349956207198
67.3006358908215,0.0441310556140971,0.0497734729455065,0.0902783381313272,1,0.09027836217396,1,0.280759829594097,0.22430109252443
67.4005691047879,0.0478906793485811,0.0482378819745932,0.123443956150659,1,0.123439763783885,1,0.301827025421504,0.411123254499653
67.5004050444579,0.0563271421733952,0.052522549790297,0.107219290813806,1,0.107218301061856,1,0.294437953972284,0.31582670441676
67.6003772721796,0.0626211809832302,0.0622202626509469,0.0989750250826304,1,0.0319974103058871,1,0.297104781644155,0.144156348066062
67.7005222007914,0.0579860591569526,0.0648746463290597,0.0308581995021962,1,0.0308671458575885,1,0.256041595400845,0.125758145755953
67.8019166099389,0.0529374266792341,0.0611291056344275,0.0161382378238959,1,0.0161415021694742,1,0.222575464976042,0.134224119693664
67.9002200893015,0.048359202411515,0.0550485663460925,0.00787854573334523,1,0.00788290291065947,1,0.22214738741445,0.207604226363159
68.000572050908,0.0429361661125472,0.0516215421211532,0.0250622227669501,1,0.0250570104293811,1,0.177869222487965,0.146293580373664
68.1008199758337,0.036999245174024,0.0454219342563009,0.0179936187530787,1,0.0186429342574475,1,0.191714181795554,0.213675193237235
68.2011222599251,0.0306818269554537,0.039819517892518,0.0340454056921981,1,0.0340553228778344,1,0.188211816262694,0.215197627887742
68.3015590114264,0.0260352555249683,0.0336076448449244,0.0454827669391802,1,0.0454824435389293,1,0.209917603186256,0.262833515998831
68.4015598492353,0.0220189766516666,0.0307556245721556,0.0540186706378953,1,0.0540200864263755,1,0.205860189460837,0.239084762408513
68.5022777598663,0.0201194759065285,0.0257629305617245,0.0599016792019096,1,0.0599031137737737,1,0.202215161259128,0.220472159852485
68.6005952841808,0.0188995846171109,0.0226397108741073,0.0584156377850892,1,0.0584205532280955,1,0.202776019377196,0.219370743178548
68.7008067962682,0.0200854573962375,0.0207144347207112,0.0785363772422227,1,0.0785413911995945,1,0.211301458100218,0.216076620084737
68.8007197230819,0.0225062745666344,0.0215169152574945,0.0984357247780784,1,0.0984350034383051,1,0.21261217778822,0.205742229971083
68.9011333264218,0.0282916840589403,0.0225424756051874,0.110441858892136,1,0.110438593336447,1,0.195360646717665,0.158953946391383
69.0014733238099,0.0349955334685157,0.0288298086371834,0.121253240189331,1,0.12125373155928,1,0.182387890975462,0.163057334058993
69.1020825161095,0.0435715716023251,0.0363116015067067,0.136696221770003,1,0.13669678728834,1,0.140244128112566,0.114302553123706
69.200732437619,0.0509132050471848,0.0447935104676902,0.146530772288123,1,0.146531332966038,1,0.122270240122514,0.112983338822945
69.300719230476,0.0572443648601628,0.0488327148706349,0.14444915977999,1,0.144449187796111,1,0.122759300524809,0.121802931910683
69.4008813251401,0.06334693050711,0.0546054423900825,0.153537388597829,1,0.153549215513838,1,0.153237311519191,0.180028725010694
69.5010288546689,0.0687291134308658,0.0626531150918661,0.157135137022623,1,0.157143513398858,1,0.178523844244451,0.205946664525783
69.6013576681139,0.0757186050082017,0.069367584312795,0.175850750817141,1,0.175853879296641,1,0.180213890982285,0.202363266807858
69.7010620013828,0.0859955414535286,0.0783147275687168,0.196051443456821,1,0.196064810957045,1,0.182589169197835,0.219575448533091
69.8021159504925,0.097219539454874,0.0895432708558837,0.198911797456444,1,0.172207466456099,1,0.207693378757931,-0.0509321383145551
69.9009104829882,0.107175714801007,0.0991925760732284,0.201997152730188,1,0.173560085565441,1,0.241737090807287,-0.0382043519033333
70.0007084492697,0.114502746656843,0.10942775911677,0.186582951270864,1,0.186585665841548,1,0.260056582967902,0.321388017923212
70.1007948572486,0.119141161837736,0.115967208483044,0.166788203712512,1,0.166790985420898,1,0.301290782166568,0.400197884870709
70.2009080546727,0.118977800725622,0.119645196493495,0.131121843015798,1,0.131122785385114,1,0.341338944597772,0.484239281615219
70.3012371282094,0.117347190851347,0.117661279150038,0.127006820425601,1,0.127011691227983,1,0.406423639290197,0.491418550927391
70.4013066302277,0.114989451839641,0.114773188017178,0.121135638647902,1,0.121142946767592,1,0.402840292923599,0.456648496421267
70.5009292947021,0.115517875467077,0.11113640032689,0.148550988843356,1,0.148554507048426,1,0.39612074792657,0.417976288266519
70.6007106151147,0.116325609429019,0.111996326062225,0.149194136512855,1,0.149197591962919,1,0.406872970407383,0.413704367844128
70.700963221691,0.115504045425607,0.110985825807209,0.146594475302746,1,0.14659710080975,1,0.401275654903769,0.388906006164527
70.8009406512468,0.114692527027975,0.110758144092901,0.149261786822826,1,0.149263929960485,1,0.383708208337,0.375970006852348
70.9011110688454,0.114712057852387,0.109965932853849,0.158802022683027,1,0.158804579325698,1,0.383378106743066,0.37953217112343
71.0007566213896,0.113664938238435,0.110651063455046,0.144955899404735,1,0.144948232078193,1,0.378526896708247,0.35441987047859
71.1018701314991,0.115930746429264,0.109918686967584,0.16902248004556,1,0.169025125762925,1,0.380314165565068,0.397132706312326
71.2007788442519,0.119018234174224,0.112080650992505,0.183541324229543,1,0.183537199575824,1,0.416027910955518,0.42820599506489
71.3008007494887,0.123079826390662,0.115858143189534,0.196452620018553,1,0.196450429874321,1,0.429421146406135,0.512000554772501
71.402254719636,0.130085108498457,0.120165266920658,0.219685412799178,1,0.219691318332416,1,0.517747889322416,0.672346253168423
71.5026139638101,0.13914385091685,0.127432172423505,0.234665086604618,1,0.234677230890631,1,0.589353073319788,0.750523041907903
71.6024439213709,0.147562775417911,0.137807140863458,0.23307902674269,1,0.236705290938792,1,0.641578730284925,0.51212370724757
71.7027696137155,0.152785285078313,0.148233814875711,0.19637312693953,1,0.171862541644332,1,0.642956058723823,0.307778891468078
71.8034435688489,0.159898083205185,0.155014467141429,0.195335068176195,1,0.195337347644106,1,0.564804052565451,0.370228404566238
71.9024290086537,0.168024843342488,0.163714852744473,0.202217522370687,1,0.202216751131069,1,0.546520006885223,0.425549996764802
72.0023801689476,0.17462004773481,0.171311007195966,0.19692603782143,1,0.196922905734672,1,0.512283539814428,0.417423613978703
72.1023908902412,0.179884492754546,0.175123138485706,0.198738803002935,1,0.198735392964784,1,0.469177426753137,0.379077392454103
72.2025220339928,0.181971844791877,0.179797194386905,0.181775717781593,1,0.196792047800794,1,0.468242940066043,0.318150045657174
72.3027163800279,0.183223016075645,0.182980201248936,0.171318173062934,1,0.171309893185441,1,0.476230696233584,0.48011007797384
72.4026077192304,0.185803810675135,0.186206445629579,0.17620729928808,1,0.176204268511066,1,0.51679052891661,0.561033524141001
72.5021097011552,0.187574520135092,0.18984089373554,0.181690043041287,1,0.181689881714962,1,0.587471658906507,0.692387272346833
72.6037902111748,0.189131422590743,0.189150217029858,0.180437404967625,1,0.180437650321232,1,0.587412452701016,0.625840605524191
72.7041065402181,0.189198256752688,0.188534805411265,0.19129724380969,1,0.191295955546085,1,0.648640607476455,0.799329446439392
72.8037937074346,0.184511169135888,0.185935441084412,0.139866440249336,1,0.139866716067914,1,0.657176991977641,0.640950352217769
72.9035867319737,0.17898190393021,0.182181679249539,0.124776546481167,1,0.124776486863049,1,0.574034427229165,0.509698353201687
73.0039901917372,0.169780201568261,0.175706742971529,0.094690354921845,1,0.0946899401650177,1,0.583609195870552,0.494280463462245
73.1045192757926,0.160780073306451,0.166346565100645,0.119585720347422,1,0.11958683121546,1,0.527324409253443,0.412376794872514
73.2059610216299,0.153730732476989,0.158103715594313,0.12276967317348,1,0.122762404064151,1,0.488041241549881,0.402140141974111
73.3055363494146,0.14746389272498,0.151367893142826,0.115822997956952,1,0.11580664094605,1,0.472492798123267,0.391763645963265
73.4055504519003,0.138418341713114,0.144096245575959,0.0883695790529369,1,0.088357981164553,1,0.443778463837681,0.367745670821492
73.506788545935,0.131425199679179,0.135986166635315,0.10468443396475,1,0.104685499079916,1,0.428003904722446,0.367326498620024
73.6067576525564,0.124751593411743,0.130337340968141,0.0938618302307681,1,0.0938596321981491,1,0.451910704753546,0.487173031932782
73.7072292563457,0.11596583017794,0.123700457999889,0.0609095554547547,1,0.0557829709057026,1,0.458182855462085,0.313212876466659
73.8067039286418,0.107911052860514,0.114074104717532,0.0623405083649038,1,0.0568081942918365,1,0.460114245922526,0.309830615278744
73.9066865600316,0.102008399011018,0.105464731935478,0.0725501563591906,1,0.0700525942169898,1,0.467961269371176,0.357832157101774
74.0067310932464,0.0972404172896146,0.101819112619522,0.0711144726557435,1,0.0708914547680078,1,0.457554977585383,0.335909244657094
74.1067059218852,0.090731322934192,0.0940698919336525,0.0587577765486878,1,0.0579876386601481,1,0.465460163002177,0.281868947176464
74.2069811564396,0.0848609743155729,0.0863300013096454,0.0636414796628977,1,0.0386329002966589,1,0.471502530406111,0.117702349138408
74.3068168360179,0.0793812949658704,0.0815792290626602,0.0512361210595732,1,0.0621795306811233,1,0.469707279049268,0.277359465572938
74.4068850375776,0.0769298606408229,0.0782375844270675,0.0575677087362558,1,0.0575670101720459,1,0.475307793732243,0.474191713415033
74.5077930752426,0.0738222945096331,0.0754219600966034,0.0634656374172406,1,0.0518103196061983,1,0.460652158311822,0.0632298796128321
74.6069046595229,0.072080479475897,0.0724630056358337,0.0697603289418275,1,0.0576639960360683,1,0.44236074472874,0.00172841857822265
74.7071299564706,0.0664618588998916,0.069297829027966,0.0409478571039296,1,0.052247551328642,1,0.421325118187081,-0.0458114589444077
74.8068322090058,0.0632152581079196,0.0612911683087092,0.0574216594375557,1,0.0830505419971992,1,0.410563302583469,0.175319368756478
74.9067154853655,0.0584280471140621,0.0577809444338913,0.0380425095466536,1,0.0641556986560024,1,0.360647327094062,-0.0111539378538903
75.0068190593966,0.0541991575697563,0.0530584727008274,0.0310416347067593,1,0.0310420739490463,1,0.351854437903088,0.33921237694254
75.1071046976191,0.0502343727255022,0.0478994420124578,0.0282742972734191,1,0.0282774097826642,1,0.36496310573947,0.366595591346257
75.2067471290629,0.0452254201251459,0.0439547522369628,0.0197096899383739,1,0.0197071336741708,1,0.337110241186247,0.344525036361179
75.3068369182339,0.0397014769940479,0.0394203714131265,0.00892416856993741,1,0.00892062005034778,1,0.365403205257598,0.381723157979749
75.4068970569509,0.0365419565069059,0.0347996542127035,0.0186876462463568,1,0.0186732271297884,1,0.365155226342792,0.404212336993942
75.5066955434158,0.0308298979681541,0.0316701940395131,0.0351046794311681,1,0.0351049805629586,1,0.372569073572115,0.411366440086145
75.6066157527971,0.0287641092466761,0.0278534255197319,0.0362849113309977,1,0.0362798470125948,1,0.379037780910928,0.428410468538206
75.7069479474342,0.0291541617133667,0.0256612558795964,0.0393692828972487,1,0.0393661609753249,1,0.422016819313971,0.454942360126379
75.8074385379178,0.0310648483373287,0.0267846796433532,0.0531256948662708,1,0.0531247725622276,1,0.441223583566798,0.461627745365323
75.9068000703236,0.0336146257479977,0.0289810096294877,0.056097152393935,1,0.0560967197749183,1,0.437445114433581,0.472750850067007
76.0070440938738,0.038371070454017,0.0330635249663619,0.0619249730058408,1,0.0619281452369503,1,0.432403658857726,0.397841493826126
76.1067627321862,0.0418292486836462,0.0378148892701049,0.0729332354098781,1,0.0729370867431053,1,0.381586870685191,0.33373154268835
76.2072119680891,0.0465104588467867,0.0432893820519349,0.0855040860367172,1,0.0855113813168594,1,0.347131591035563,0.270561497442073
76.3069534944713,0.0496503497568823,0.0474029239610829,0.0821804462774135,1,0.0821767581184477,1,0.260907223533144,0.0766863202912026
76.4069795611753,0.0548983117598503,0.05558600247756,0.0866575174877906,1,0.0866559194378434,1,0.192645895247661,0.0313624129301822
76.5077999479369,0.0610944162722143,0.0651344542315657,0.0860019076745974,1,0.0860028282710955,1,0.147567005783802,0.0143766472384248
76.6067104813316,0.0662988286858042,0.070867903636854,0.0889318851264141,1,0.0889327654120674,1,0.106409231834096,0.0130816683231044
76.7063578545177,0.0693413973297488,0.0778217352701945,0.0666575192713226,1,0.0666722098876933,1,0.129404559175788,0.21271656439135
76.806713457408,0.0736565888732331,0.0815279452994142,0.0845976335065258,1,0.0846074835821598,1,0.176316000075572,0.272535960874659
76.9069606020586,0.0771116324527703,0.081730118136533,0.0893574456048926,1,0.0893613164182598,1,0.163714479566153,0.23189923716231
77.0072431191807,0.0842151664019293,0.0871150727651347,0.132580521564522,1,0.132584561681553,1,0.248329951745601,0.485535090427736
77.107323024867,0.0894923322058922,0.0961959351794048,0.10502112869915,1,0.105021191773474,1,0.307583695906958,0.482746319690173
77.2067175889189,0.0952306890327288,0.103447509316707,0.0992568875838609,1,0.0992579414025603,1,0.339368047400531,0.441748503674346
77.3067171262693,0.0994999155669241,0.108751224938428,0.0808598872833062,1,0.0653249193292873,1,0.288793547669016,-0.0307649337692567
77.4001711958506,0.101296552659274,0.114227355694987,0.0821292826908159,1,0.0454459457078801,1,0.293488428777976,-0.0519044163553006
77.4992104746377,0.103920300444521,0.118352375307191,0.0614086535028933,1,0.0407931301699449,1,0.215299263991724,-0.140506094136627
77.6005245154494,0.10783850179819,0.123123235707889,0.0340433561466218,1,0.0340443810584215,1,0.117678833688898,-0.105864727245329
77.6990584360598,0.110739810588177,0.130791764819191,0.0719980360162167,1,0.0521693941768399,1,0.110881514779789,-0.0874195981184651
77.7988062046428,0.112765067706064,0.135242911689374,0.0544967968086304,1,0.0544970185634052,1,0.0815524485050274,0.00284342654995901
77.8987875355741,0.116392022935259,0.139042814226206,0.0418635648282068,1,0.0418640986690916,1,0.0452054764320853,-0.019256857120985
77.9991394971806,0.12218167128708,0.145787941003215,0.0387695646458797,1,0.0387705931891259,1,0.0153715571482751,-0.0709136940824537
78.1000566380552,0.130036861456255,0.152688027495958,0.0392713765494717,1,0.0392661268032921,1,0.0121993548123039,-0.047036625051595
78.1997503075643,0.137912269916414,0.160224798245188,0.041036405686451,1,0.0410346870244474,1,-0.00463360033805353,-0.0492447959252571
78.2992140560089,0.148925297419135,0.168572109576874,0.0310676503235314,1,0.0310676643655483,1,-0.0246624201005986,-0.0159674374471611
78.3994926717554,0.158943359569159,0.180523122255911,0.032793089322888,1,0.0319971842211525,1,0.0336394184090144,0.0290924924825403
78.499476343512,0.168576269701179,0.191906346011378,0.0376011229199318,1,0.0376006030378242,1,0.100717586944603,0.214057643786415
78.5994704189367,0.185914053806422,0.202074768480113,0.0407920356582658,1,0.0171094999845873,1,0.110604749800438,0.193763005568904
78.6992910131963,0.204924315025471,0.219743596139497,0.0933092054874801,1,0.0564190957629582,1,0.110992139206044,0.187146418526723
78.7994562289608,0.223666611273487,0.240454917999371,0.0774116047715031,1,0.0012132177927994,1,0.0974084587967167,0.141547755192139
78.9005476312757,0.242039517915621,0.26155021934708,0.0711648964754967,1,0.0070234174016495,1,0.114428461157983,0.159671682838093
78.9991031394973,0.259158734877288,0.280736113306358,0.0609394798609956,1,0.0304533431145047,1,0.107183479808492,0.147369229852676
79.0993718717592,0.275309650979715,0.299004881334821,0.0702131913477277,1,0.00832278526512383,1,0.131301347109742,0.218174649903595
79.1995781820126,0.291971670925238,0.316257704601892,0.0530361188538101,1,0.00649534041712751,1,0.135458690806829,0.199338755999086
79.2994747230491,0.307925873838782,0.332801383120742,0.0259672838817823,1,0.0259506544573769,1,0.14918376308661,0.177812085166299
79.40030265247,0.326775854193754,0.350729767816381,0.0451575486455287,1,0.0300689740873648,1,0.137286671502416,0.152337631583615
79.4994948651778,0.342835696483132,0.368733395376446,0.0456621972567398,1,0.028394526916027,1,0.111912013527735,0.106343311300795
79.5992873695336,0.362433176996401,0.390227599934046,0.0458933653178785,1,0.0238658683244734,1,0.0632790507672734,0.0567404223391581
79.6993966655822,0.39651073028417,0.4260942072932,0.0690891622571366,1,0.0371087128123377,1,0.025566707720766,0.11426826640714
79.8001013115364,0.430374211550494,0.460639141219115,0.0871867014003839,1,0.0740255407807,1,-0.0139195254470597,0.0785175255414552
79.900439228191,0.464741893959269,0.491709951629971,0.11035830647801,1,0.0871989355925579,1,-0.0616962479382677,-0.0222448581207308
79.9993136088391,0.498499875507102,0.524519114189589,0.123580801581805,1,0.116475613032611,1,-0.0726005303639907,0.0537624791116196
80.0991133957625,0.527331976712288,0.555940256094289,0.125809818909579,1,0.126357140949741,1,-0.101599329530775,0.0384871022706413
80.2000965999294,0.553702232052368,0.584705560333436,0.130527713441966,1,0.131634851163547,1,-0.12996370129555,-0.0750335082920501
80.2990183172673,0.57511856747529,0.607097829012613,0.150133657913449,1,0.11583635744711,1,-0.129314056482824,-0.159029153205009
80.3996381733267,0.594394591778634,0.628821985328295,0.0975821414807153,1,0.097575364863382,1,-0.152590811722861,-0.193489429757267
80.4995537010574,0.605737423911113,0.644499408397406,0.107066857868015,1,0.107059315946369,1,-0.148334631553208,-0.136942655365517
80.5994939374999,0.61018679208606,0.650529444565894,0.112476015100443,1,0.112463550100366,1,-0.124873418502753,-0.0724792667410493
80.7000487706338,0.587475683759283,0.630929706763066,0.0969032112333347,1,0.096890962158242,1,-0.0959287029917413,-0.0372147099225004
80.7993530828651,0.569382734845414,0.605748813867618,0.0813609793641698,1,0.0813546448476896,1,-0.0266708583564172,0.116130837691485
80.9001604650416,0.551452838780051,0.587727093280323,0.0621963298853151,1,0.0371453447392675,1,0.0315638336186573,0.184213399612543
80.9996915772369,0.535397167055562,0.569613665250947,0.022045361582646,1,0.0220442237096738,1,0.100805960018392,0.291232372514013
81.0994479288461,0.520392250372291,0.554240424027877,0.0407694006941772,1,0.040772279631378,1,0.170353919267283,0.344041514098323
81.199431340511,0.502858797324918,0.539535229994249,0.120238740985127,1,0.119809645278857,1,0.210244157700206,0.30978071419928
81.2998082709209,0.478367607240567,0.52192776247437,0.120704983080289,1,0.120705080946028,1,0.198469753150129,0.172177124854789
81.3997781578173,0.45113371389396,0.495722275371974,0.135537331125593,1,0.13553404248628,1,0.17804988500884,0.124335678343813
81.5003277891172,0.424640242375127,0.469016830824602,0.140281147550551,1,0.140276804540733,1,0.12255190687598,0.00244050665345317
81.5997194921604,0.409785049173184,0.444413054401784,0.161477227645366,1,0.159835902852674,1,0.0775986285752236,-0.0858707761714704
81.6996066698956,0.396283338973673,0.433458864927933,0.136726617032975,1,0.136714919004307,1,0.049921104293851,-0.0463749419645857
81.7994571747009,0.383496525042035,0.419253727831824,0.125346072167895,1,0.125338994871823,1,0.0139051742778908,-0.0850876086915223
81.8994580125098,0.37258315969575,0.405008104822397,0.108013397648771,1,0.108011502314791,1,0.0161929123584953,-0.029324130294918
81.9997363681646,0.360933620106149,0.393321883230342,0.0931651955540509,1,0.0931589185100446,1,0.0166058726269853,0.0154575105541378
82.0992817854036,0.348562025223906,0.381153179209736,0.0767914010771971,1,0.0767861702100707,1,0.0184177507581761,0.0449001386977265
82.1998108694591,0.336125836661267,0.368514815468927,0.0680798429686136,1,0.0680786616976045,1,0.00477766885228077,0.00538762864769798
82.2990264904201,0.325060463211015,0.354482210722755,0.0630231208515567,1,0.0630227704878016,1,0.0264077802980644,0.0606933347588964
82.3991160194993,0.313989469882745,0.343133701868156,0.0548179596754803,1,0.054818179998488,1,0.026561555681865,0.0301989337207162
82.499173817391,0.306469553832574,0.330708126560126,0.0365780074484645,1,0.0365771099824029,1,0.0429908196978396,0.0633881130583335
82.599221731798,0.299569331667141,0.326727206290598,0.0260720606900786,1,0.0260752751296723,1,0.0591401131755528,0.114926419287905
82.6998860635384,0.309679185362329,0.335458675681875,0.0101304107491594,1,0.0101168352914367,1,0.0937526605653518,0.18317614830159
82.7999579063819,0.31927279481264,0.344812530163553,0.0161842678836279,1,0.0161775714651699,1,0.116507677264379,0.15022580440158
82.8991779489019,0.328024022588123,0.352442272720253,0.047225543137929,1,0.0472098188782598,1,0.131220668402142,0.17282803454295
82.9991337908464,0.33664993230174,0.361317302920704,0.0668132849040038,1,0.0668010271021811,1,0.147706400179786,0.170964068601095
83.0990685653631,0.342593566300235,0.368659074902966,0.0795097662837056,1,0.0795022675371585,1,0.14147052890138,0.167173432230016
83.1994036210089,0.350044986293932,0.375535420903687,0.104749948845745,1,0.104747255685233,1,0.17177566182673,0.236089492482466
83.2992884579188,0.35744569345034,0.380625139583181,0.12690465428792,1,0.126893213817226,1,0.191686276639361,0.237221607362591
83.3990164595325,0.369195745241156,0.388674688867215,0.172247788727541,1,0.172245040082065,1,0.213408200312716,0.277075302527079
83.5002784820038,0.382485925913211,0.398069610668796,0.203289063737965,1,0.202786178736283,1,0.248778069689782,0.30889343944334
83.5990090319408,0.400464436362944,0.416214812737453,0.235968372395013,1,0.235964382139651,1,0.289995036993881,0.379978016175647
83.6987828096941,0.428466538877516,0.445695126077279,0.260305605522585,1,0.260295408444324,1,0.318418055652751,0.390876611538141
83.7995615817833,0.45867223544422,0.476077973079564,0.295421160906356,1,0.295404823703312,1,0.345655866616238,0.411724095777736
83.8996240613256,0.487480502803018,0.503281037402202,0.333499158673604,1,0.333491196603422,1,0.349108782896471,0.361571135936163
84.0000548307177,0.518689113685262,0.534431949792983,0.388053440999568,1,0.134770936925118,1,0.361357344663441,-0.391906580581279
84.1001074267753,0.542503501049766,0.560692804110393,0.400251735302113,1,0.104468502301368,1,0.393613372375344,-0.289558188272123
84.199443730286,0.574486391910923,0.58488460264247,0.482728207772996,1,0.195624723259807,1,0.436759812311618,-0.566214330145377
84.2994617341473,0.608800694526632,0.614362302130097,0.552189341118755,1,0.202410113478098,1,0.481159375259091,-0.587382829162141
84.3991431793463,0.645363786944659,0.650784022228076,0.610031563418022,1,0.199352632904068,1,0.572906015787092,-0.596327287565259
84.4994524859137,0.677272890338433,0.686688594056837,0.623157920191624,1,0.145698900453056,1,0.666646088037255,-0.514815896546229
84.5991674829423,0.711091825931572,0.715813097066838,0.682812463079222,1,0.115105343642874,1,0.709930037475439,-0.455867545135959
84.6994783500598,0.72226133613055,0.731509005083398,0.667044477652254,1,0.072882579655543,1,0.763574694694439,-0.385392066839171
84.8009622307528,0.733171852901217,0.743677599204759,0.681336548252462,1,0.0737953180343816,1,0.811112963686535,-0.328225623541562
84.8991372248147,0.741369021907762,0.751695816761135,0.675077480795502,1,0.0726778010967031,1,0.840085514768035,-0.246872224661156
84.9992935974613,0.749764586537069,0.760310316883479,0.669635748360202,1,0.0711783103096382,1,0.810265435140668,-0.211236051317709
85.0993526958115,0.756795020786274,0.768931374433804,0.669144821396295,1,0.075384690771941,1,0.819746878754547,-0.148520361966286
85.1998708560155,0.759301362969893,0.776678736396815,0.623242831880631,1,0.102440276107854,1,0.826328888626658,-0.0420046138876391
85.30002384747,0.696884907269654,0.781125248758917,0.105125879977744,1,0.105120511025345,1,0.584002484953973,-0.0318424444017954
85.3996350679095,0.640283946765003,0.717853884858708,0.114291608571544,1,0.114287972783957,1,0.410044442946303,-0.0409233588059344
85.5002380180083,0.583482603403265,0.658819194805288,0.106962165783474,1,0.106961105310638,1,0.34517890088164,0.111676435212003
85.5987524317411,0.536701008805927,0.593525218319045,0.104227180607059,1,0.104222741044502,1,0.277465999436076,0.0779557721807035
85.6991324832513,0.472626757904241,0.521742917338714,0.0653901458045032,1,0.0653887713645085,1,0.245344505438391,0.143501207273138
85.7992425595751,0.416990337659392,0.460680706943418,0.0649841287802776,1,0.0649835641938909,1,0.236262989281779,0.252245358851992
85.899639517046,0.369240323667069,0.409786111818699,0.0610644081682709,1,0.0610656357929689,1,0.260779335071343,0.302954514274554
85.9996034218332,0.33266193370621,0.367179144606307,0.0689145744617854,1,0.0689032981803862,1,0.270415101950922,0.308848500234181
86.1006329223231,0.303560960460924,0.337823761376334,0.0775423680061542,1,0.0775391373094374,1,0.28448676969154,0.322552193459528
86.1992227626494,0.28755864169755,0.318068908076188,0.103726461325135,1,0.103722520928107,1,0.302922606253345,0.324481448677745
86.2991075995593,0.285279166075806,0.312821915180342,0.136461508659526,1,0.136450488859499,1,0.319413175948239,0.342834172313264
86.399702746907,0.298295724602617,0.317677600644373,0.169775284299188,1,0.169772642046047,1,0.343931192435787,0.409157857695125
86.4995204801578,0.316915776080003,0.333295911851839,0.189724097153397,1,0.18972077413086,1,0.365996194254836,0.452405739852172
86.5997762078346,0.337976431793291,0.355432532215195,0.204673632424023,1,0.204666989670132,1,0.38299207218466,0.493466243270948
86.6992334539867,0.356084819588221,0.37431758782848,0.20890904523792,1,0.208901126565006,1,0.459605551958283,0.647952058088354
86.7993804633321,0.374453605495054,0.394717236782303,0.224548629553384,1,0.224541591181207,1,0.514019416053602,0.653343872789912
86.8989388851561,0.392908590175649,0.413479208590618,0.230779730167624,1,0.230779259307727,1,0.56422112751395,0.696664066643774
86.999205016501,0.409429309562007,0.433825308900437,0.235424344720369,1,0.235427323960323,1,0.610659226768036,0.6870571903015
87.0994188694138,0.424279667488214,0.450285974302721,0.248072403554176,1,0.0466373214886854,1,0.651591735631263,0.356483351260759
87.1990334710454,0.436345989290818,0.465673186928549,0.229897310444431,1,0.0743627577146591,1,0.686405377333291,0.146775996687432
87.3000424242908,0.447892887203822,0.47723959822331,0.253251311452575,1,0.0626805756183327,1,0.73497984978752,0.141258541261055
87.4003249414129,0.463566470097626,0.48903475775227,0.286734995414812,1,0.0524841344761164,1,0.768118803756318,0.0942501189394846
87.4989179028396,0.478823910169397,0.501643942306797,0.2994971562608,1,0.0781055885237056,1,0.798035079126256,0.0340419114938989
87.5992417745423,0.489519318099881,0.513988978425737,0.31190417812474,1,0.0816060432219508,1,0.822394493680665,0.014553950700857
87.6991167279675,0.484100693182805,0.508075318566051,0.304511750045679,1,0.0815968241664501,1,0.797332184928835,-0.10790524374727
87.7995696051543,0.476039082693189,0.502163119606107,0.302998060972675,1,0.0843759847480331,1,0.780178952236715,-0.108046101559132
87.8993899393222,0.466820273319742,0.493330551141229,0.260683009524237,1,0.0505872541787076,1,0.772131213374316,0.116970581373859
87.9996852009376,0.455110614464026,0.481908770019578,0.260157895387159,1,0.038944381892999,1,0.769992366693516,0.0787011218983221
88.1003341872676,0.440974301839315,0.468368868850853,0.241689374101356,1,0.0269267456016356,1,0.76874532595878,0.146318073507921
88.1995204178663,0.424666106042053,0.451542101651545,0.218179675570757,1,0.0500243535628515,1,0.795381543891473,0.166558084748997
88.2988699860538,0.409474920076957,0.435176559587661,0.234862656833528,1,0.0505918737041061,1,0.810202720521328,0.0961368786451575
88.3993134999393,0.395021369761634,0.42089669574202,0.232844968318704,1,0.0512841620652273,1,0.825553976520154,0.118541781293309
88.4990820758585,0.379889290024514,0.407388005030823,0.199289572177359,1,0.0515210995776351,1,0.829532604523176,0.190361308293558
88.5989289393799,0.366305430092849,0.390715733760501,0.227036826692135,1,0.0520093062634672,1,0.861100076782976,0.201524564689794
88.7006102296746,0.353994532413999,0.377792445395991,0.217097000958382,1,0.0469092206820914,1,0.886031966808622,0.222129940215201
88.7993930580437,0.322260636833909,0.363628790229839,0.045705853415525,1,0.0457059316696569,1,0.71208097935272,0.200190660756493
88.8990302876535,0.314317860589903,0.334355121518048,0.192661948573925,1,0.0232875501986637,1,0.744146170394559,0.135234944469587
88.9991824988329,0.30182152803752,0.323681326060616,0.185508049670521,1,0.0446423845031783,1,0.790216826014512,0.176693815478982
89.0994244416495,0.287215014160612,0.310016349391069,0.168708381431131,1,0.0611006512979448,1,0.80811686642405,0.152938529635407
89.1995740519119,0.267416303510559,0.294753958938031,0.153011202311501,1,0.0704035790563717,1,0.705895981441027,0.129440602669997
89.2994318392848,0.236580713479869,0.275883715667116,0.0975910745076582,1,0.0975905339368567,1,0.526127918540713,0.0623531642215549
89.4000712022218,0.209140330761995,0.247134574450477,0.105190341652118,1,0.105184647067199,1,0.354497631180475,-0.0446795135276741
89.4992543117201,0.18884660313004,0.222363040260746,0.0816818907134023,1,0.0816871183258387,1,0.273231806534632,0.0499206977140839
89.59890532619,0.174766877789937,0.205588216713953,0.0544183636884899,1,0.054418403277135,1,0.223450856106375,0.0664694906526637
