frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
894,0.060268,0.027564,123,43,39,43,57,0.0558139534883719,4.55089025186277,12,17,8,10,8,4.58648737082428,7.29197716202443,0,0,0,0,0,NaN,NaN,202,612,194,222,202,4.75948753818456,0.0237623762376237,83,22,0.79370175444433,0.604444319511975,0.275718710268024,11,14,0.195798313111754,0.395555680488025,5.34571022277481,0,0,0.0104999324439157,0,NaN,22543,21101,53167,48965
895,0.055618,0.025785,113,39,33,38,48,0.117696639074968,4.97358954460065,13,10,6,6,6,4.51740225826361,3.13198226450699,0,0,0,0,0,NaN,NaN,206,570,193,220,206,4.56315488768787,0.0390705249389506,73,21,0.761050920723285,0.732888215000252,0.33124430147819,14,8,0.233586875551608,0.267111784999748,2.85424379659507,0,0,0.00536220372510717,0,NaN,22232,20604,53108,48695
896,0.057894,0.025444,90,47,37,47,47,0.138235239890377,3.90326899638577,14,16,4,5,5,5.45227515780264,4.92225177857566,0,0,0,0,0,NaN,NaN,201,514,178,207,198,4.29201800246612,0.0800848570887944,66,24,0.7058468479647,0.633722094014178,0.37011949304136,13,13,0.281189478121732,0.366277905985822,5.91050542982868,0,0,0.0129636739135682,0,NaN,22185,20679,53150,48505
897,0.058693,0.025088,107,46,39,46,48,0.102109919018428,4.85881526331665,16,16,8,11,8,2.71220330017523,5.07735700196065,0,0,0,0,0,NaN,NaN,200,393,180,210,200,1.99662737350383,0.0599999999999998,71,24,0.748168982990671,0.62940215768207,0.353103729331841,13,12,0.24221566217404,0.37059784231793,2.60913303321416,0,0,0.00961535483528869,0,NaN,22035,20583,52624,48371
898,0.055956,0.028752,106,39,37,39,51,0.0307692307692307,4.70569862363643,13,12,7,7,8,3.67442024901229,3.76523006643214,0,0,0,0,0,NaN,NaN,198,389,185,214,198,2.02713690286116,0.0393939393939393,71,21,0.803168422401862,0.682796951499303,0.307894393630326,10,9,0.187922755402115,0.317203048500697,3.00193943996314,0,0,0.00890882219602256,0,NaN,21989,20333,52987,48936
899,0.064352,0.031783,118,57,43,57,60,0.160448849338097,4.14398992861942,10,13,3,3,3,6.60269855676723,6.0786099660778,0,1,0,0,0,NaN,NaN,199,485,182,209,197,3.95027443227439,0.0597842023861693,82,31,0.829913930920273,0.671599852260745,0.366083651772127,9,10,0.162565410352059,0.317633442949824,5.52742910118734,0,1,0.00752065872766779,0.0107667047894307,NaN,21171,19638,53316,49461
900,0.058266,0.029271,102,53,38,51,45,0.209192928278707,4.78660984248927,17,9,7,7,7,4.19624640856103,6.24368400108636,0,2,0,0,0,NaN,NaN,216,401,188,218,212,2.21146145492636,0.091190075346517,70,28,0.741441440913304,0.687882982161102,0.423640284895447,15,8,0.251121861630443,0.287197121881703,2.42885848861288,0,1,0.00743669745625292,0.0249198959571955,NaN,21531,19764,53455,49832
901,0.057507,0.029664,111,48,41,45,46,0.208094487930087,5.29529641809736,10,14,6,7,6,2.86358455364965,3.29140309636835,2,3,2,2,2,3.49857113690718,0,213,450,190,223,213,2.56966307935847,0.0647887323943659,79,26,0.830042483397018,0.61044008028784,0.500580279433156,8,11,0.153137906194409,0.354443265819773,2.89599705145425,1,2,0.0168196104085726,0.035116653892387,5.43287034982203,21095,19726,53499,50197
902,0.052917,0.029472,111,133,83,126,104,0.328790703179931,0.204212279699269,12,8,4,4,4,8.04151560167959,9.5816132850275,2,4,2,2,2,5.30771644662753,0,211,154,135,143,174,0.160377085978576,0.351990053054494,74,59,0.759804131112808,0.864387938732966,0.646444780966075,11,5,0.221477462633643,0.109137513202298,6.52270215026966,1,3,0.018718406253549,0.0264745480647362,7.43913232990098,21113,19578,54339,51342
903,0.05574,0.028904,105,53,37,53,44,0.181132075471698,4.70240483329664,11,9,3,3,4,6.64308121658749,6.77536973348934,5,5,5,5,5,0,0,197,434,164,195,184,2.72908130706601,0.141363086991999,69,23,0.771079237465826,0.626849186165139,0.380087590238628,10,8,0.187112536059507,0.32874988618955,6.95283490500699,3,2,0.0418082264746671,0.0444009276453108,0.110693311504473,20850,19671,54368,51730
904,0.055659,0.033458,101,97,56,80,94,0.464416665033678,0.32807983819256,16,11,9,9,9,2.01768156212473,4.81959409383762,2,3,2,2,2,3.93954312071844,0,195,176,148,152,169,0.282501484938286,0.258281690475487,61,44,0.742707875608503,0.740026322075053,0.707103947877277,10,8,0.221772378916801,0.224823576284186,2.88678503662946,2,2,0.0355197454746962,0.0351501016407608,5.96740134198472,20762,19401,54522,52168
905,0.056815,0.029577,78,25,23,25,30,0.0480000000000001,5.68355171925476,9,6,1,1,1,9.83556800159097,14.1717546693549,3,3,3,3,3,0,0,223,586,200,226,223,4.08031161465563,0.0618834080717488,59,14,0.786743146644393,0.676101566630385,0.28953458123732,7,4,0.16397661262205,0.233519932201507,11.1753181352179,3,2,0.0492802407335565,0.090378501168108,0.131629454157282,20700,19259,54707,52686
906,0.057764,0.02761,92,25,24,25,28,0.0239999999999998,6.55307415707711,12,9,4,4,4,5.25790319209591,5.23625458400085,2,2,2,2,2,0,0,212,638,193,228,212,5.11702201271227,0.0537735849056604,70,14,0.787661042367894,0.594487028540952,0.229543857111134,9,6,0.179472070290527,0.348955095903969,5.03421894931777,2,1,0.0328668873415787,0.0565578755550787,0.139525284306135,20789,19083,54773,52960
907,0.056762,0.028366,116,113,73,110,105,0.251188331624948,0.337850510379423,19,7,4,4,4,3.62142268576716,8.06666176225873,4,4,4,4,4,0,0,210,173,141,148,182,0.362068741854295,0.289448959398187,75,50,0.771193995512554,0.809454550869992,0.494425628729261,12,6,0.197057585721886,0.141115847372635,4.34420245381063,2,2,0.0317484187655597,0.0494296017573723,0.217960334626564,20879,19154,55016,53253
908,0.054661,0.03082,105,52,39,49,47,0.203657094690841,4.58856076566681,12,12,4,4,4,4.02329175337928,4.13715721525113,2,3,2,2,2,3.67151195013716,0,198,602,167,201,190,5.22344535905873,0.120692203408322,68,29,0.819326136158743,0.698159316424431,0.424673669198038,8,8,0.150188338247771,0.24400608627769,3.24079938395083,2,2,0.0304855255934869,0.0578345972978791,5.59201414531052,20622,18877,55231,53754
909,0.053008,0.029973,86,103,65,87,84,0.459193227364183,0.165001964231671,10,4,2,3,2,1.7445218719102,9.76805370000883,4,4,4,4,4,0,0,196,182,148,158,185,0.361110369214056,0.187129561850485,56,52,0.778680025423543,0.884016217845296,0.679630927373954,7,3,0.168951476620171,0.0688600969067686,2.16862790411651,4,3,0.0523684979562855,0.0471236852479359,0.0817353828035772,20406,18408,55419,54025
910,0.052634,0.032354,91,115,77,108,89,0.24991040836493,0.126511653150749,12,9,4,5,5,3.05769448592021,3.19856715616539,2,2,2,2,2,0,0,210,167,142,150,181,0.274047797229793,0.312807444507861,65,54,0.761063123014108,0.800872512694992,0.43454408899553,10,8,0.218538047570181,0.177323620911574,3.12169051670869,1,1,0.020398829415711,0.0218038663934346,0.118012681104674,20137,18386,55649,54196
911,0.053195,0.033164,85,55,29,47,32,0.37090909090909,4.51514559416691,9,14,4,4,4,6.78013117108486,5.79564532794753,2,3,2,2,2,3.57770876399966,0,217,642,170,195,190,6.10482229938755,0.241876613819223,71,29,0.800224442586786,0.671252194972931,0.373883416494324,8,8,0.177828597531117,0.270610915614674,3.43451908238514,1,2,0.0219469598820975,0.0581368894123944,5.65376014976343,20154,17799,55873,54387
912,0.058468,0.034471,94,109,71,96,87,0.318406056036389,0.208716438621791,12,9,6,6,6,2.31362189630686,2.77087949568364,4,4,4,4,4,0,0,200,191,147,157,184,0.487299390854753,0.232834787346729,62,51,0.768427823659524,0.78336340688235,0.563654669541269,10,8,0.21315821597365,0.185881047307473,2.06159135717271,1,2,0.0184139603668263,0.0307555458101764,0.191517199254994,19785,17796,56102,54539
913,0.051921,0.029961,86,53,44,51,46,0.593871599709747,3.88658077781287,16,12,6,7,6,3.08203900907073,5.09160766979966,2,2,2,2,2,0,0,214,591,185,209,212,5.03595104777456,0.0880772342870271,58,28,0.747229112208259,0.603506416069876,1.2142449487206,13,11,0.234403710072336,0.338849085387573,2.96194684849535,1,2,0.0183671777194049,0.0576444985425511,0.187685362522761,19874,17724,56194,54610
914,0.055307,0.031457,90,93,64,77,86,0.743652780928375,0.256447840637242,9,12,6,6,7,5.02817347943838,1.91108629670837,2,2,2,2,2,0,0,215,178,158,169,196,0.123201493740959,0.228041237140796,64,47,0.849064955902794,0.790170790112034,0.817743634362152,6,9,0.131788242328064,0.173304565472316,4.66123888175725,1,2,0.0191468017691428,0.0365246444156495,0.227426947718781,19448,17616,56215,54486
915,0.062717,0.034384,74,85,68,74,71,0.607352432320887,0.170846495771882,8,8,3,4,3,4.77147986967926,5.64318553122769,2,2,2,2,2,0,0,212,215,172,183,212,0.468220114052596,0.116724454774865,55,43,0.798921415138541,0.79787884363147,1.00827097315515,7,6,0.179659243266521,0.153571638865156,5.42910820666878,1,2,0.0214193415949379,0.0485495175033737,0.195100982887835,19173,17389,56214,54530
916,0.067717,0.03284,93,99,66,90,85,0.296704523818417,0.241840524995088,4,4,2,3,2,3.3035694062443,6.04698655975208,2,2,2,2,2,0,0,211,190,155,164,193,0.426717263435647,0.238207524283386,66,52,0.888224848034872,0.88427062387644,0.541584218430015,4,3,0.0779488694999566,0.0762775521200249,4.35703204873015,2,2,0.0338262824651716,0.0394518240035348,0.0478820769957358,19013,16981,56187,54495
917,0.056488,0.030895,62,104,42,47,44,4.45818958904346,0.653184687067648,5,12,5,5,5,8.10692550024089,0,3,3,3,3,3,0,0,476,183,148,157,192,0.420833127603506,3.16303738650892,45,51,0.829013214738432,0.771068979379174,3.97624131418374,4,10,0.12892453957205,0.200183998358378,8.07871236094581,2,2,0.0420622456895178,0.0287470222624485,0.0673321037976826,18687,16686,56475,54601
918,0.054276,0.029115,54,103,43,46,52,4.65023242991981,0.153649190274958,10,6,3,3,4,4.64127467989041,7.57704751234822,3,3,3,3,3,0,0,457,173,141,153,187,0.307563809494597,2.99766221400619,39,50,0.690311339216189,0.84982054835393,4.21248371328026,8,5,0.265183491251082,0.117437212460147,3.46461858908025,2,2,0.0445051695327282,0.0327422391859222,0.29734059188694,18531,16677,56574,54606
919,0.063116,0.027142,51,91,42,46,49,4.13986059417002,0.202745240847457,6,11,4,4,4,8.93539048727487,2.4947966876011,4,4,4,4,4,0,0,452,205,168,177,207,0.390277855524105,2.82059823257249,37,46,0.779576915009245,0.741081032641951,3.6703838782544,5,9,0.188496451835828,0.212632586620498,10.1644131709026,1,3,0.0319266331549271,0.0462863807375512,0.294813134802858,18294,16543,56624,54596
920,0.061655,0.028932,88,83,60,80,81,0.201635582363799,0.320894284788041,7,5,3,3,3,2.098593078638,4.85203157005156,1,1,1,1,1,0,0,205,212,177,185,204,0.364293018224996,0.0848780487804874,71,41,0.829729366086976,0.858721931150618,0.312738068611341,6,4,0.151748932767406,0.118941477019198,1.31407638298782,1,1,0.0185217011456176,0.0223365918301844,0.0702766505418944,17973,15906,56654,54605
921,0.056686,0.032074,60,47,22,24,49,3.41406902150639,0.50064495102246,10,5,3,3,3,1.98720540190357,5.52405484713294,1,1,1,1,1,0,0,413,187,152,161,179,0.320561781422765,2.22040165991211,41,28,0.678628487902243,0.759952216102735,3.79227916976168,9,5,0.297536226620159,0.208491724298995,2.02312075442994,1,1,0.0238352854775984,0.0315560595982699,0.0542786458045455,17823,15731,56648,54626
922,0.067393,0.040588,53,108,42,47,47,4.25927947074696,0.274240023492079,8,10,4,4,4,5.2052651429399,1.66672972891566,1,1,1,1,1,0,0,468,187,176,181,224,0.0585325369640192,2.27470667804058,41,54,0.750076390915587,0.799884294486205,3.8307035884299,6,9,0.217236052731419,0.183872985405894,5.78991983289917,2,1,0.0326875563529941,0.0162427201079008,0.0706547737462224,17955,15624,56618,54685
923,0.055974,0.029553,99,98,66,80,90,0.425655322645209,0.353343407783481,9,9,3,3,3,8.83117614179296,6.1308003495127,1,1,1,1,1,0,0,200,210,168,178,198,0.454082713325459,0.103950844619618,66,50,0.809910641670272,0.867534755409172,0.651219400322468,7,5,0.174412051576485,0.116325998979368,8.21175059880696,1,1,0.0156773067532431,0.0161392456114601,0.0354672268637834,17232,14871,56659,54652
924,0.055716,0.035313,53,69,25,28,50,4.95244999721945,0.383513822290043,9,7,3,3,3,7.33431335795293,7.68152573322828,1,1,1,1,1,0,0,429,214,157,167,183,0.673797943202063,2.15206537544808,39,39,0.716919751692175,0.8313321567187,5.05000904585808,7,5,0.259781332791742,0.1503687645339,5.13489835223015,1,1,0.0232989155160835,0.0182990787473995,0,16330,14904,56652,54677
925,0.054011,0.032141,88,117,74,100,86,0.380374203891431,0.125551456107089,12,11,4,5,4,3.43117315356521,4.69509942133422,1,1,1,1,1,0,0,187,174,141,152,179,0.307152104045314,0.181993634283652,61,55,0.761776427880305,0.843897535419866,0.506750897976379,9,8,0.224525278316252,0.145995669850101,4.39482321175571,1,1,0.0136982938034434,0.0101067947300331,0.0388585922765272,16846,15439,56803,54755
926,0.05417,0.034832,41,67,35,37,38,3.7225248981122,0.197522416847721,14,9,5,7,5,1.67376361078073,6.83759161890642,1,1,1,1,1,0,0,400,194,149,160,189,0.520175312495836,2.29607578202202,29,39,0.524516059345329,0.801950333886837,4.05220207065776,15,7,0.443593298390323,0.177750389587003,1.15133653822802,1,1,0.031890642264348,0.0202992765261602,0.149774841623351,16370,14966,56994,54719
927,0.05649,0.02588,128,83,64,80,85,0.159036144578313,0.682062201672919,10,12,6,7,6,2.6010591526538,3.27701722952209,0,0,0,0,0,NaN,NaN,201,197,153,163,186,0.513167504468998,0.209883679708947,89,44,0.83812763795606,0.780137293324632,0.358445578922911,9,10,0.148319195022074,0.219862706675368,2.51334250016217,1,0,0.0135531670218662,0,NaN,16306,14971,57098,54578
928,0.053551,0.037885,59,60,23,25,32,5.34878150554902,0.874723454896863,9,7,3,4,3,5.34226407314303,16.1594274585481,0,0,0,0,0,NaN,NaN,412,233,188,199,228,0.415043670188058,1.95369699508539,51,27,0.738130115141443,0.791488876036908,4.36071232103364,8,6,0.242698783116379,0.208511123963091,3.94272619194747,1,0,0.0191711017421781,0,NaN,15850,14087,57081,54427
929,0.056237,0.029489,119,58,46,57,91,0.147337662280544,0.552992163102022,7,6,2,2,2,5.67202226557594,9.57105294741487,0,0,0,0,0,NaN,NaN,207,227,192,202,206,0.265778375782626,0.0506629236655623,82,28,0.865130998369783,0.828318514387819,0.374095339607755,8,5,0.118729660729342,0.171681485612181,6.10219379605634,0,0,0.0161393409008754,0,NaN,16044,14128,57023,54252
930,0.053357,0.029976,139,71,46,69,95,0.242170599291485,0.735155536845313,13,8,4,5,4,3.61321919585454,10.6773212262022,0,0,0,0,0,NaN,NaN,203,208,173,179,195,0.368067532517852,0.120865779981258,89,36,0.815005824754459,0.799756532582921,0.436051795845248,11,7,0.169714077557594,0.200243467417079,4.15649417098636,0,0,0.0152800976879465,0,NaN,16100,14361,57025,54346
931,0.053032,0.033961,115,71,57,71,103,0.118309859154929,0.375093507271263,10,9,3,3,3,11.9951977728338,6.76770836974758,0,0,0,0,0,NaN,NaN,200,235,182,193,199,0.59166207016588,0.0601934853067377,69,37,0.872527041920603,0.783038583665721,0.323512881830933,6,8,0.109625187206367,0.216961416334278,13.5545494638708,0,0,0.0178477708730299,0,NaN,15860,13752,56949,54377
932,0.054705,0.031043,157,73,58,72,127,0.141720334414679,0.552240843055225,10,16,1,1,1,11.3278858128863,6.40732727949623,0,0,0,0,0,NaN,NaN,196,201,164,173,189,0.405541633316441,0.133492955721769,95,41,0.861985973565026,0.731500204220037,0.396794308040584,7,12,0.126694993555395,0.268499795779963,10.7149281859778,0,0,0.0113190328795789,0,NaN,15573,13616,56897,54169
933,0.053231,0.028445,132,94,70,92,104,0.176533112230802,0.469144330612683,13,7,3,3,4,2.84365631431555,8.8486201593494,0,0,0,0,0,NaN,NaN,219,199,159,165,202,0.523625484877953,0.225382337311243,82,45,0.79517002174464,0.855434400158586,0.395365930199331,11,5,0.191689744254856,0.144565599841414,3.53906106697034,0,0,0.0131402340005046,0,NaN,15398,13965,56905,53971
934,0.052671,0.029658,111,69,59,69,95,0.0905583788032439,0.38535820467384,5,8,2,2,2,9.96677783143505,9.01566813783575,0,0,0,0,0,NaN,NaN,216,221,179,189,214,0.440991533061458,0.111785113019776,70,39,0.925894697705747,0.838622615716377,0.273118601112795,3,5,0.061641690017699,0.161377384283623,11.2967485031916,0,0,0.0124636122765537,0,NaN,15168,13649,56887,53698
935,0.051609,0.027549,92,78,58,72,82,0.297438949370227,0.317189025461989,9,12,4,4,4,8.58711953394913,5.88367833476714,0,0,0,0,0,NaN,NaN,218,198,162,171,205,0.373818003662916,0.202589996887462,61,40,0.812885745838516,0.772874780877011,0.552924211039426,8,9,0.17231600894723,0.227125219122989,7.73860776577391,0,0,0.0147982452142537,0,NaN,15514,13897,56903,53772
936,0.062472,0.027894,126,109,85,102,124,0.279901901625801,0.207858483523204,9,5,4,5,4,0.12,10.7090409949344,0,0,0,0,0,NaN,NaN,201,191,158,169,187,0.29234287334956,0.180725981393627,75,52,0.847605232893404,0.887879898736258,0.572068437655753,8,5,0.142800878554277,0.112120101263742,0.156725213667759,0,0,0.00959388855231963,0,NaN,15624,13893,57115,53916
937,0.052801,0.028075,127,87,77,85,120,0.0856152659474002,0.314072639360405,7,6,2,3,2,2.70680809755708,6.40381219184995,0,0,0,0,0,NaN,NaN,204,191,162,171,194,0.269607884030701,0.167206881047736,76,39,0.831283824448755,0.851965236900524,0.358654539430905,9,5,0.154155921176105,0.148034763099476,2.10520465343868,0,0,0.0145602543751406,0,NaN,15837,13786,57247,54228
938,0.051333,0.029805,100,96,72,82,99,0.40144112779388,0.178970562748477,9,7,3,3,3,8.11059501558448,4.32780447335283,0,0,0,0,0,NaN,NaN,194,199,154,165,183,0.549733313449489,0.170170863190157,64,41,0.836322878411168,0.884596959946051,0.8049160420231,8,4,0.149640423203551,0.115403040053949,7.1780843665736,0,0,0.0140366983852805,0,NaN,15718,13852,57359,54391
939,0.050018,0.02971,101,69,54,60,83,0.258548209305836,0.39942218600495,8,4,2,2,2,7.65588235033635,11.1954781302358,0,0,0,0,0,NaN,NaN,229,210,181,186,226,0.280047183227231,0.139050832694844,57,36,0.83476601025448,0.924245012907352,0.526620092307174,6,2,0.146072769783578,0.0757549870926473,7.62046998073916,0,0,0.0191612199619426,0,NaN,15003,13419,57433,54739
940,0.052068,0.030046,107,80,62,74,98,0.196770509831248,0.40955128171806,9,7,3,4,3,5.45930362191906,10.4910644254069,0,0,0,0,0,NaN,NaN,190,200,156,166,183,0.495461578998091,0.134705855524713,72,41,0.850686646322577,0.848297193652167,0.417477006745868,7,5,0.131390678203174,0.151702806347833,7.51652634979289,0,0,0.0179226754742494,0,NaN,14538,13352,57547,55001
941,0.048554,0.032245,129,99,73,98,116,0.170087849104521,0.430303006672044,14,6,1,1,2,8.50587779205547,9.52916264286282,1,1,1,1,1,0,0,197,202,158,165,184,0.496499627314586,0.166840421556441,78,45,0.826108311947456,0.892900909711883,0.384622577226112,9,4,0.158854967237422,0.107099090288117,9.50254253472459,0,0,0.0150367208151224,0,NaN,14193,12966,57575,55280
942,0.046719,0.031792,112,82,56,80,99,0.224414973495439,0.58703279367827,12,4,1,1,2,8.01779724697197,9.29420182198657,1,1,1,1,1,0,0,203,207,172,182,197,0.289356692318292,0.111281620314895,79,45,0.826375280070101,0.893982057663702,0.437393674743637,8,4,0.159918769229957,0.106017942336298,8.20635222921579,0,0,0.0137059506999422,0,NaN,14830,12974,57519,55444
943,0.055243,0.033751,118,80,59,73,102,0.258841170361503,0.395487822428974,10,2,1,1,1,2.1,7.59483945274375,1,1,1,1,1,0,0,199,220,176,185,197,0.432820365822478,0.0766257695347932,76,43,0.878462387704025,0.908688752765573,0.446360191900025,7,2,0.1079135806867,0.0681425928877765,2.1944045723671,1,1,0.013624031609275,0.0231686543466509,0.0908023543959178,14759,12909,57411,55602
944,0.050589,0.029589,116,95,67,92,111,0.226386031435932,0.293018697620032,6,3,2,2,2,6.01664358259653,7.16623687614313,1,1,1,1,1,0,0,186,198,158,163,179,0.507770940789725,0.120137550603611,74,46,0.891396765079006,0.900903175819556,0.45568147664265,4,3,0.0895278150910971,0.0789051537933574,6.06922510843273,1,1,0.0190754198298971,0.0201916703870868,0.0310128779838292,15255,13034,57526,55898
945,0.053662,0.030292,111,84,62,82,100,0.180304576336566,0.352048595699956,7,4,1,1,1,9.49145597562374,11.2017416461566,1,1,1,1,1,0,0,200,214,172,179,194,0.431190763160522,0.105901689239237,73,42,0.861727687039864,0.894982338706779,0.382542347452406,7,3,0.12359970552789,0.083132373145476,7.53570386280551,1,1,0.0146726074322461,0.0218852881477452,0.0437710939696341,14898,13090,57597,56148
