frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
337,0.04516,0.028581,135,99,78,99,125,0.129783112499231,0.440248349454354,8,7,4,4,5,3.40975689978355,1.67313517496504,0,0,0,0,0,NaN,NaN,202,235,188,197,202,0.455749000899797,0.0415841584158415,82,57,0.795696146693905,0.88350838813296,0.359036661277929,11,7,0.204303853306095,0.11649161186704,3.41104051206095,0,0,0,0,NaN,19980,18789,53580,51156
338,0.047345,0.029518,125,87,62,84,114,0.238594869381921,0.615787346451422,8,9,6,6,7,1.48525470640665,2.45853728731061,0,0,0,0,0,NaN,NaN,207,229,192,202,206,0.298627686664939,0.0487780496369454,74,51,0.797164672247678,0.837697175849951,0.514431152750547,7,9,0.202835327752322,0.162302824150049,1.60923131484275,0,0,0,0,NaN,20019,18647,53715,51161
339,0.052904,0.032004,78,98,58,87,74,0.332573436230099,0.265671686061467,5,6,4,4,4,6.97625602150465,0.967470929795826,0,0,0,0,0,NaN,NaN,234,219,172,180,223,0.483558439368138,0.201432162791615,56,52,0.722122633166695,0.871675484592761,0.494753616187153,7,6,0.277877366833305,0.128324515407239,2.11358025968942,0,0,0,0,NaN,20170,18994,53880,51339
340,0.049826,0.03165,136,85,67,85,125,0.132906544409973,0.54981359493735,8,3,2,2,3,0.6,4.17926371554153,1,1,1,1,1,0,0,205,224,190,201,204,0.262896162028052,0.0492539330480376,77,49,0.768169139537598,0.924870945881047,0.388965052402338,10,3,0.217190765165182,0.0598957255577099,0.263242611057088,1,1,0.0146400952972197,0.0152333285612427,0.000395336032374343,19809,18542,54087,51333
341,0.051665,0.033438,143,99,81,97,133,0.154569320368972,0.483195998887601,6,3,3,3,3,0,11.5938989530244,2,2,2,2,2,0,0,196,228,184,196,196,0.374127288648698,0.0380026945786931,76,58,0.830321610290028,0.911588889420914,0.456222178914517,7,3,0.13051480768058,0.0600436032881307,0.0193467702634282,3,2,0.0391635820293923,0.0283675072909549,0.0215103461581328,19765,18659,54258,51401
342,0.048813,0.034148,112,104,78,102,110,0.171431403704532,0.199824445070067,8,5,5,5,7,0,3.13872882677569,2,2,2,2,2,0,0,207,230,183,194,207,0.416976457814263,0.0707658364126757,59,60,0.724704754931634,0.882368883966197,0.439254265868866,7,5,0.225097816287291,0.087198509469057,0.0561654592486352,3,2,0.0501974287810756,0.0304326065647456,0.0022354040332109,19987,18760,54380,51316
343,0.043747,0.032194,127,92,83,91,119,0.0667569650706506,0.333622068104305,4,5,4,4,4,2.91972601454315,0,2,2,2,2,2,0,0,206,232,183,190,206,0.471669682905365,0.0694031858002317,73,53,0.863588188484659,0.89571340749553,0.374867083075186,4,4,0.0882763255030868,0.0684182555129269,3.61171686052726,2,2,0.0481354860122546,0.0358683369915437,0.0129134951519177,19734,18939,54397,51316
344,0.04375,0.03185,122,111,82,109,117,0.172045552025654,0.294725147401667,5,7,5,5,5,3.71744738180214,0,3,3,3,3,3,0,0,209,214,169,181,202,0.429503192602908,0.145796682643017,70,62,0.78896764195545,0.875338495896974,0.433715259539734,6,6,0.147429261711887,0.091669458647054,4.40481970148019,3,2,0.0636030963326635,0.032992045455972,0.0231830900077803,19703,18832,54518,51689
345,0.044052,0.032421,123,99,75,96,114,0.166497793666664,0.431195511031471,5,5,4,5,5,0.119999999999999,0.12,3,3,3,3,3,0,0,199,229,184,196,199,0.422330494397477,0.046475015765949,88,56,0.851473084147151,0.882129198155979,0.41787544535418,4,5,0.109332070859949,0.084116000044232,0.122852305625271,2,2,0.0391948449929006,0.0337548017997889,0.00183766717137531,19507,18557,54627,51909
346,0.046825,0.030502,101,116,80,107,96,0.253595854396976,0.202638920351522,3,3,3,3,3,0,0,2,2,2,2,2,0,0,219,201,169,180,208,0.271862538045481,0.172309375964362,72,59,0.819018378646162,0.899743575151695,0.481541687861399,3,3,0.115257334406473,0.0648305473449173,0.023376745327566,3,2,0.0657242869473648,0.0354258775033875,0.0493881371336632,19484,18427,54721,52137
347,0.044748,0.031305,112,93,73,93,107,0.137049294755608,0.365584790736709,3,4,2,2,2,2.86785590908568,1.84390889145858,2,2,2,2,2,0,0,214,223,189,199,212,0.280512473078417,0.0798468467232311,85,53,0.890811993127743,0.896132437042351,0.371644755085655,3,3,0.0671334705452794,0.0667231218672903,1.98391331738786,2,2,0.0420545363269776,0.0371444410903587,0.0183136823115545,19393,18282,54804,52360
348,0.044281,0.031023,97,113,82,113,96,0.169000498007502,0.112101684282171,6,5,4,4,6,4.08,0.2,3,3,3,3,3,0,0,215,220,176,185,213,0.438916501571919,0.117389288657431,79,62,0.872989821340039,0.881965700084856,0.368943400587698,4,5,0.0803358722756586,0.0856886008227875,4.09975305487978,2,2,0.0466743063843025,0.0323456990923567,0.0291460219783444,19328,18208,54852,52468
349,0.046234,0.0308,117,120,76,117,110,0.245098824189185,0.34947311606433,8,7,6,6,8,1.64874720528612,0.15,3,3,3,3,3,0,0,218,212,177,187,199,0.316913416460038,0.165787343057339,93,56,0.836997048364588,0.844935384981765,0.405181864696176,7,7,0.120490999194983,0.123301076578221,1.68216710479745,3,2,0.0425119524404291,0.0317635384400144,0.0195846883174054,19273,18019,55045,52620
350,0.046665,0.031119,113,124,80,122,110,0.228873692321349,0.224247852063896,7,6,5,5,6,3.4,0.776764949854161,3,3,3,3,3,0,0,214,173,143,150,184,0.311968801898925,0.290470447176145,81,57,0.866820203850434,0.868377061853297,0.473270008566223,5,5,0.093164316142102,0.0967088941052083,4.08227602156706,2,2,0.040015480007464,0.0349140440414949,0.0249739510142536,19237,18071,55152,52709
351,0.04895,0.031399,120,128,95,127,109,0.164364820791777,0.33942321194997,7,3,3,3,4,0,5.95960580084825,2,2,2,2,2,0,0,210,182,151,157,187,0.304531362609831,0.239350568670701,100,54,0.867139298329448,0.893375710060199,0.387947103990132,6,3,0.101178381583203,0.0741282068230662,0.0466040472243152,2,2,0.0316823200873495,0.032496083116735,0.0237053958191886,18906,17880,55203,52862
352,0.047442,0.031997,111,109,76,107,109,0.196240081870859,0.21845520844526,6,5,5,5,6,0,0.0999999999999999,2,2,2,2,2,0,0,212,207,170,176,192,0.331475099043382,0.181661073388071,98,50,0.884931553955487,0.870009266460437,0.382073179053669,5,4,0.080926268133849,0.0907443499789676,0.0547496404847933,2,2,0.0341421779106637,0.0392463835605953,0.00535085056589481,18776,17821,55354,53025
353,0.046822,0.033142,119,131,95,129,113,0.194917942103027,0.169045390800808,5,5,4,4,5,1.95345847153196,0.12,3,3,3,3,3,0,0,215,194,160,169,195,0.314689054581558,0.211117064762436,88,52,0.883653451582997,0.845484168438797,0.450041456380782,4,5,0.0815196198393642,0.109571149324895,1.9524475396237,2,3,0.0348269285776387,0.0449446822363071,0.0742210103474542,18877,17684,55422,53156
354,0.049183,0.030338,133,119,81,119,124,0.191596638655461,0.353610388899325,5,6,5,6,5,0.1,0,2,2,2,2,2,0,0,213,190,144,153,180,0.586066709549249,0.287988923880281,95,55,0.898842375269743,0.871739186978762,0.411876273848882,4,5,0.074901850015294,0.0944818976899747,0.0757318545238497,2,2,0.026255774714963,0.033778915331263,0.0271554863015533,18691,17617,55356,53116
355,0.047754,0.029529,120,51,43,51,50,0.0941176470588235,4.87343377632695,3,3,2,2,2,6.35609943282828,6.98569967862919,4,4,4,4,4,0,0,208,246,190,217,207,0.316282352525543,0.0583922327513057,97,20,0.917327851435528,0.761965065939374,0.280155120830423,3,3,0.0478997312522964,0.157975412194223,6.3786741968865,2,2,0.0347724173121759,0.0800595218664032,0.0583176172667748,18550,17278,55404,53137
356,0.046306,0.032638,128,66,59,65,122,0.0818181818181819,0.465166103746084,5,6,4,4,4,4.01327459504216,1.22376468326227,4,4,4,4,4,0,0,203,253,200,212,203,0.443558720171684,0.00886699507389159,91,36,0.888675033889122,0.835344161387238,0.334098651592034,4,5,0.0713148618084562,0.116388109702961,4.87489133974638,3,3,0.0400101043024215,0.048267728909801,0.0961936671554989,18644,17028,55239,53205
357,0.047709,0.029668,129,88,73,88,122,0.10792109403236,0.354648248021599,3,5,3,3,3,5.92957334777609,0,3,3,3,3,3,0,0,205,208,172,182,195,0.288461999792033,0.131393918713148,98,40,0.917165696169459,0.83749132297913,0.350784755098797,3,4,0.0533639221126,0.104385139708376,3.70627799325602,3,3,0.0294703817179411,0.0581235373124937,0.0473843207389076,18323,17100,55263,53388
358,0.046309,0.029831,121,79,71,79,110,0.060759493670886,0.330256930364811,2,4,2,3,2,3.9,0,4,4,4,4,4,0,0,227,234,186,196,223,0.482719332923682,0.121756374719592,85,36,0.92926166704053,0.829250322116275,0.315677840232595,2,3,0.0386734771215666,0.0993021736467265,5.02071851191745,3,3,0.0320648558379036,0.0714475042369992,0.0845435729668233,18590,17266,55273,53543
359,0.047919,0.03182,127,110,89,109,124,0.12,0.212674147335165,5,4,3,3,3,1.14236596587959,1.88136370249949,5,5,5,5,5,0,0,213,198,164,168,197,0.341340304953372,0.187263968069349,84,51,0.907552156054308,0.858234636342315,0.373476441455789,3,4,0.0550917312511696,0.089053210031769,1.21716995826355,3,3,0.0373561126945225,0.0527121536259156,0.0305685145707677,18137,16823,55277,53672
360,0.049857,0.033797,137,110,79,110,119,0.169090909090909,0.556217693118335,5,7,4,5,5,3.88764196338536,0.12,2,2,2,2,2,0,0,230,195,162,166,201,0.335612154600727,0.262454866615072,88,51,0.887264100732512,0.830197252148128,0.380126084883703,5,6,0.0839064804067898,0.132657503563008,4.47599238655346,3,2,0.028829418860698,0.0371452442888645,0.0194666891023818,18154,16494,55376,53795
361,0.046314,0.033612,121,88,78,88,111,0.0681818181818179,0.433368437605296,6,4,3,4,3,0.149999999999999,6.03258235696896,1,1,1,1,1,0,0,222,220,183,191,214,0.305656227941553,0.128784544702359,82,39,0.878934663717864,0.876345689326561,0.297254075880348,6,3,0.0932448095680256,0.0980895019212965,0.038175029589892,3,1,0.0278205267141101,0.0255648087521424,0.0440847283719281,17906,16313,55419,53869
362,0.046156,0.034464,133,76,73,76,130,0.0236842105263158,0.319455154285901,6,4,2,3,2,1.67970585407784,7.98814860066752,2,2,2,2,2,0,0,206,227,191,195,206,0.306608352232347,0.0448957676573974,77,33,0.887480029937637,0.830105968733294,0.287269047133757,5,4,0.0879038055167001,0.141964981532785,1.68372442226215,2,1,0.024616164545663,0.0279290497339205,0.017289271027619,17732,16305,55437,53980
363,0.044442,0.032565,134,84,75,84,126,0.064285714285714,0.45398719087715,5,4,2,3,2,3.71545929720141,9.75002904757514,1,1,1,1,1,0,0,210,216,181,185,201,0.324314438796105,0.11279631047034,80,35,0.881610365584288,0.876057861154716,0.306564194046581,5,3,0.0913031567610501,0.0977297773737996,4.83574720048593,1,1,0.0270864776546618,0.0262123614714842,0.080955101159583,17551,16145,55514,54013
364,0.050576,0.033835,137,75,65,75,117,0.0899411254969543,0.683889299417746,6,6,4,4,4,3.06111269632899,3.50571427432464,3,3,3,3,3,0,0,200,225,175,184,197,0.48863945376438,0.0859508446196187,80,34,0.891054436584568,0.787108476219358,0.358847061383092,4,6,0.0706403864949979,0.166618113413597,3.05248450142641,2,2,0.0383051769204337,0.0462734103670442,0.0496012495211248,17419,16079,55517,54175
365,0.043221,0.034236,128,73,70,73,121,0.0246575342465752,0.329086781367988,6,6,4,5,6,3.52052627529741,0.2,2,2,2,2,2,0,0,191,222,174,181,191,0.505720782529797,0.0560055302348047,72,31,0.888199870775154,0.788357631915997,0.273399011201354,4,5,0.0765964371533942,0.158914726369509,4.24797160703722,2,2,0.0352036920714518,0.052727641714494,0.0740927742736553,17495,15965,55578,54320
366,0.043023,0.033919,131,91,81,90,124,0.0795461215532701,0.301979841925794,4,3,3,3,3,0,1.71026313764871,2,2,2,2,2,0,0,198,226,180,185,198,0.475724262022223,0.0558006471587062,79,33,0.902570819329744,0.854352543845063,0.337490484267524,4,3,0.0604833038217235,0.0948627654290432,0.0505226934970182,2,2,0.0369458768485328,0.050784690725894,0.060481610139106,17252,15951,55525,54346
367,0.049677,0.030917,116,81,74,81,108,0.054920100462023,0.414190448126921,2,3,1,1,1,14.9072603764199,6.84105255059483,2,2,2,2,2,0,0,216,228,181,189,216,0.451359798803675,0.100674001908664,82,34,0.936322470539298,0.852753421899945,0.289326659085193,2,3,0.0427887687819326,0.0934895319083539,14.9758598316279,1,2,0.0208887606787695,0.0537570461917018,0.156145356402709,17023,15864,55514,54376
368,0.045139,0.031452,132,75,71,74,117,0.04,0.500293159555664,6,7,3,3,4,5.5354782248722,2.34750295249886,1,1,1,1,1,0,0,202,226,177,185,201,0.486815706207899,0.0809187347142155,74,32,0.906515919565121,0.78666827941045,0.298646018373995,4,7,0.0719107275423914,0.186301191976681,5.68385846706192,1,1,0.0215733528924878,0.0270305286128693,0.0103323231700154,16904,15488,55495,54417
369,0.04349,0.030699,130,72,68,72,108,0.0333333333333334,0.551349913989582,9,5,3,3,4,2.96796190493851,5.48033767256121,2,2,2,2,2,0,0,230,244,193,204,230,0.529241210679783,0.0986828533689026,82,29,0.878336116110553,0.813018492626651,0.276516494830903,6,5,0.100163605638921,0.156980131288212,2.99540771793,1,1,0.0215002782505258,0.0300013760851373,0.0300387156137745,16956,15572,55495,54385
370,0.045418,0.035998,117,79,73,79,112,0.0455696202531646,0.265786805767929,8,8,5,5,6,2.82324111730189,1.246537451386,1,1,1,1,1,0,0,219,224,190,195,219,0.284391746004934,0.0828565498277236,71,35,0.856389375410073,0.796531435708669,0.313266744742355,7,7,0.114974322791024,0.177638369202857,3.26768598707505,1,1,0.0286363017989025,0.0258301950884743,0.0267416538783734,16241,15387,55355,54198
371,0.044648,0.032656,135,78,73,78,132,0.0416477966336392,0.336799821667156,5,9,5,5,5,4.21332500926155,0,1,1,1,1,1,0,0,204,222,189,193,204,0.312546758471926,0.0465541974257241,76,33,0.885541321353241,0.756202825560981,0.279192616250781,5,9,0.0912783747738334,0.217860816287625,4.15419752015293,1,1,0.0231803038729258,0.0259363581513939,0.00568936822372131,16390,15144,55331,53968
372,0.046378,0.033955,123,81,70,76,113,0.196862897944751,0.51050671866938,9,5,5,5,5,0,3.06775314005939,2,2,2,2,2,0,0,218,223,188,192,217,0.290583389940551,0.0898812502279602,80,36,0.839532531624417,0.827044947391212,0.488200120193882,9,5,0.142025302925257,0.146612425573593,0.0383022003430297,1,1,0.0184421654503259,0.0263426270351942,0.000382843255327387,16349,15346,55225,53684
373,0.045884,0.033019,120,73,69,73,114,0.0362812073619705,0.440696853944718,4,4,2,2,2,3.29285779494564,4.171537451386,1,1,1,1,1,0,0,223,236,186,195,223,0.50644832162593,0.104009473317019,77,31,0.915617455260163,0.844599885720679,0.243076438772149,4,4,0.0621632418826254,0.127340541997803,3.29969356841207,1,1,0.0222193028572115,0.0280595722815176,0.00828000022422425,16774,15247,55354,53670
374,0.045927,0.033013,130,79,74,79,121,0.0379746835443038,0.337672050739239,3,7,2,3,2,5.10170581050094,1.56204993518133,0,0,0,0,0,NaN,NaN,216,223,189,192,216,0.330422490701503,0.0773011864576282,76,34,0.943793243738259,0.834320113277291,0.259619199770797,3,6,0.0520247511765715,0.165679886722709,5.89496549815971,0,0,0.00418200508516937,0,NaN,16727,15465,55516,53631
375,0.047461,0.032515,107,75,67,75,96,0.0706274169979695,0.494779878366624,3,3,2,2,2,2.28035085019828,1.56204993518133,0,0,0,0,0,NaN,NaN,216,232,183,195,216,0.501930778139435,0.0951184463531088,73,30,0.945608708109275,0.903922724550884,0.280324380555064,3,3,0.0543912918907248,0.0960772754491164,2.24104814773264,0,0,0,0,NaN,16343,15095,55466,53590
376,0.047656,0.033265,117,74,67,73,100,0.0682233532084303,0.602996414809392,2,4,2,2,2,5.28329556717623,0,0,0,0,0,0,NaN,NaN,218,219,185,195,218,0.287605681687342,0.093105762728659,77,30,0.976519613958702,0.89012198170656,0.317709490497324,1,3,0.0234803860412976,0.10987801829344,7.09194577464707,0,0,0,0,NaN,16239,15195,55463,53629
377,0.049745,0.03325,96,71,65,69,86,0.111929917102535,0.610525864975979,2,4,2,2,2,5.32978968169062,0,2,2,2,2,2,0,0,219,221,184,195,219,0.301492843800574,0.0970252426366382,67,28,0.943963681306847,0.844099841340534,0.418809482515381,2,4,0.0413200744283364,0.132854802472468,5.31327908431615,1,1,0.0147162442648168,0.023045356186999,0.158212162889612,15876,14329,55473,53659
378,0.041928,0.031944,94,86,72,84,86,0.11740763110288,0.238088700509016,2,3,2,2,2,2.23606797749979,0,3,3,3,3,3,0,0,222,208,171,183,208,0.311751779553566,0.177433193351007,56,36,0.941633932250926,0.904642786966734,0.432834126990826,1,2,0.0201178196989703,0.0481525540915962,3.32655718357913,2,2,0.0382482480501033,0.0472046589416699,0.124315951090307,15881,14410,55371,53614
379,0.045957,0.031271,119,68,61,68,110,0.0617647058823528,0.477252234512547,3,4,2,2,2,6.369354240007,3.68781778291715,3,3,3,3,3,0,0,203,222,186,196,203,0.294595026832175,0.0502463054187193,83,28,0.916458187475623,0.816943463941079,0.263407401255952,3,4,0.0515398616993694,0.123198235439398,6.39064381346217,2,2,0.0320019508250074,0.0598583006195223,0.101406849454614,15925,14455,55295,53630
380,0.045896,0.034731,117,57,49,57,105,0.0842105263157893,0.639859913588266,1,6,1,2,1,11.1167158226254,0,3,3,3,3,3,0,0,208,260,204,214,208,0.510437243142393,0.0115384615384615,83,30,0.955338855689568,0.807784323787222,0.330250839649114,1,6,0.0164650691005346,0.147492803921014,11.090045449373,2,2,0.0281960752098975,0.0447228722917635,0.0920514455084008,15725,14580,55177,53577
381,0.040572,0.034662,119,75,72,75,114,0.0273137084989847,0.315088231075369,3,3,2,2,2,4.93963561409139,3.68781778291716,4,4,4,4,4,0,0,206,222,186,197,206,0.286686352014152,0.0594588744535139,87,31,0.92487102135786,0.851836796819103,0.300877003099107,3,3,0.0584901418606691,0.0877643928159675,4.93061490635255,1,2,0.0166388367814713,0.0603988103649299,0.228221914236834,15546,14972,55009,53598
382,0.041453,0.031625,119,83,76,83,104,0.0506024096385543,0.665691409294661,7,6,3,3,4,1.93591736031175,3.66209113544628,2,2,2,2,2,0,0,205,233,182,194,205,0.479773957057639,0.0685294055484092,94,44,0.877912973226395,0.848621590964861,0.322025739902468,7,6,0.106327549686381,0.128695604432937,2.03965014062529,1,1,0.0157594770872237,0.0226828046022013,0.153993658092184,15313,14479,54717,53328
383,0.048787,0.034389,90,77,62,77,77,0.123338393179841,0.475363878346779,4,6,2,2,2,6.14006524459618,4.52285472826007,2,2,2,2,2,0,0,220,234,182,195,219,0.482179457628588,0.107493309715563,74,40,0.922284233196435,0.87271603418151,0.333372444278166,3,4,0.0592626803457367,0.102004679911897,6.40104893976335,1,1,0.0184530864578284,0.0252792859065932,0.0807884334841171,15283,14115,54530,53075
384,0.040637,0.035001,118,81,69,81,112,0.088888888888889,0.321293698249671,3,5,3,3,3,4.57031659427691,0,5,7,5,5,5,8.25086030921257,0,202,228,179,192,201,0.417979535557023,0.0725174660268509,76,44,0.909092449125579,0.847740313254993,0.360261619661284,3,5,0.0622725112481848,0.0986534432909237,4.58278124749716,2,3,0.0286350396262368,0.0536062434540839,9.80136449876538,15414,14470,54215,52816
385,0.042618,0.035182,115,72,67,72,107,0.0416666666666666,0.383891841229393,4,6,2,2,2,5.31767004159615,2.44432965752178,2,4,2,2,2,13.8406961713388,0,203,211,180,191,203,0.212485967161448,0.0692045721055364,82,38,0.929818733473005,0.843276692771031,0.328314777862044,3,5,0.0544114440964555,0.117745527139177,5.50385832593811,1,2,0.01576982243054,0.0389777800897919,13.8277048187116,15373,14113,54006,52596
386,0.043641,0.030829,100,83,72,83,98,0.0795180722891564,0.182485281374239,4,4,4,4,4,0,0,2,3,2,2,2,8.63712915267567,0,201,205,163,170,196,0.52377429293007,0.131535806275361,67,36,0.910930117115319,0.850462667169784,0.343257165765971,4,4,0.0722979240646972,0.104261248337451,0.0227437819052534,1,2,0.0167719588199843,0.0452760844927656,13.098588377681,15387,14403,53617,52204
387,0.044485,0.03066,85,76,66,75,83,0.101277056247996,0.148235294117647,2,4,2,2,2,7.11859005084469,0,5,6,5,6,5,0.1,0,187,184,148,156,183,0.411540874421465,0.144041461690884,54,34,0.907700550041233,0.807827651646932,0.379955981235571,2,4,0.053107615572389,0.121093096389778,7.07074630976903,2,3,0.0391918343863783,0.0710792519632903,0.185429249616914,15780,14254,53279,51980
388,0.044262,0.032251,80,70,57,67,79,0.181311278100711,0.187983713266845,1,6,1,2,1,17.4600801909332,0,4,4,4,4,4,0,0,177,143,143,143,173,0,0.133826131066505,54,32,0.929132700931016,0.804535626854172,0.464674974119088,1,4,0.0314446701818782,0.121761287973263,19.2635804794907,2,3,0.0394226288871057,0.0737030851725648,0.137051822603628,15703,14358,52877,51553
389,0.042793,0.032259,47,28,25,28,46,0.0642857142857142,0.293617021276596,1,3,1,1,1,18.3300503470522,0,1,1,1,1,1,0,0,420,242,177,194,194,0.609138288527079,2.61723113759428,38,15,0.920913494061827,0.788873451416083,0.33662502329769,1,3,0.0479666332741794,0.165110141752872,18.4183610404405,1,1,0.0311198726639938,0.0460164068310449,1.77635683940025e-15,14540,13941,52370,50995
