timestamp,received,informationEigen1,informationEigen2,informationEigen3,weightEigen1,weightEigen2,weightEigen3,anisotropyRatio,weightXX,weightYX,weightPsiX,weightXY,weightYY,weightPsiY,weightXPsi,weightYPsi,weightPsiPsi
64.1001474381557,1,8.18004428427705,10.7634543385949,3262.33203472461,0.620638603926037,0.682810639558989,0.998469699452991,1.60877794764436,0.673003156960506,0.0228290399314662,0.0104523569535389,0.0228290399314662,0.630828956875439,-0.00488941230713431,0.0104523569535468,-0.00488941230713474,0.998086829102071
64.2009543526604,1,6.99470937204735,8.51175475127052,2853.75072928748,0.583149549946406,0.629951838821686,0.998250984267787,1.71182672499624,0.621730218116826,0.0181038017133377,0.0142037932645787,0.0181038017133377,0.591939678896025,-0.00432337457327063,0.0142037932645796,-0.00432337457327057,0.997682476023029
64.3002890313277,1,6.25226848995039,7.44066255081676,2302.61416968131,0.555645156844098,0.598092145046428,0.997833259967939,1.79581023550235,0.566947793565765,0.0179813878911172,0.0214756639848815,0.0179813878911172,0.587882789321252,-0.00395852190802384,0.0214756639848824,-0.00395852190802393,0.996739978971447
64.4014756538877,1,6.44689923520614,7.79272059646938,2257.32722806647,0.563200487987002,0.609152723824834,0.997789886477089,1.77164243952167,0.597203217042501,0.0204675062962271,0.0193247647428863,0.0204675062962271,0.576105037597936,-0.00408382002104169,0.0193247647428788,-0.00408382002104119,0.996834843648488
64.5004880304222,1,6.61312346915437,8.29423123113599,2051.56881316857,0.569452609947659,0.623897018709163,0.997568766010656,1.75180295705791,0.615264762640944,0.0204337935410357,0.0182115314911575,0.0204337935410357,0.578997920239409,-0.00533294608372388,0.0182115314911569,-0.00533294608372403,0.996655711787125
64.562799692378,1,7.21187166079773,8.43438395535397,2244.46066063714,0.590562352857762,0.627820671448998,0.997777244969208,1.68953750631227,0.62856429640668,9.58896176269837e-05,0.0165791938721512,9.58896176269659e-05,0.59057175801534,-0.00187081181388292,0.0165791938721585,-0.00187081181388292,0.997024214853947
64.6951448909145,1,8.63054638698253,11.7197217703291,2409.9559168072,0.633176847204372,0.700951961481021,0.997929568831795,1.57606768667852,0.698326560023662,0.0133670797228089,0.00691427258946634,0.0133670797228089,0.635998215662309,-0.0039350688584616,0.00691427258946011,-0.0039350688584613,0.997733601831216
64.8005693768706,1,8.19923156471403,11.1140663005499,1868.29848399535,0.621190068869867,0.689712087145293,0.997330911201435,1.60551650965039,0.683767975790053,0.0197460328683734,0.011952260025165,0.0197460328683733,0.627650834520316,-0.00549586324738197,0.0119522600251639,-0.00549586324738183,0.996814256906226
64.9004571645206,1,6.99573156544078,9.77967046299045,2068.93339524856,0.58318507106271,0.661697463923812,0.997589122190976,1.7105875504891,0.653122318899978,0.0250695502873053,0.0151654982449155,0.0250695502873052,0.592485201060368,-0.00591114285097875,0.0151654982449164,-0.00591114285097861,0.996864137217152
65.0002917138557,1,8.52969281524368,12.1140579536711,2066.37743830441,0.630442459538579,0.707842522589597,0.997586147310703,1.58235875807102,0.707955861777506,0.0039612629626279,0.00968066360840548,0.00396126296262789,0.630663024797919,-0.002079688482794,0.00968066360841026,-0.00207968848279402,0.997252242863454
65.1002644347054,1,6.33333734409365,9.30373476848632,1893.72116544706,0.558823685539923,0.650440945604228,0.997366648620666,1.78476087257653,0.643088719990066,0.0258580854323042,0.0164804931733111,0.0258580854323042,0.566967427139264,-0.00446723303776019,0.0164804931733107,-0.00446723303775985,0.996575132635488
65.2016305951324,1,8.09480503784447,9.17536871729259,1600.80004423307,0.61816919109908,0.647275488933104,0.996886287294638,1.61264311073513,0.646303631289679,0.00649447858721767,0.015119968075314,0.00649447858721773,0.619839775005935,-0.00447250318000875,0.015119968075313,-0.00447250318000866,0.996187561031208
65.3003247485015,1,8.13267935060337,13.4651656721418,2095.72679754569,0.619270381426751,0.729219867897343,0.997619871367452,1.61096009318097,0.729129524817966,0.00424373883799957,0.0046223295200038,0.00424373883799947,0.619490819826156,-0.0044432627389162,0.00462232952001564,-0.00444326273891624,0.997489776047424
65.4005261089478,1,6.0357576150818,9.30113866885465,1636.95050250644,0.546927345235741,0.650377489808618,0.996954841213321,1.822828662523,0.649257103712756,0.0128565989050671,0.0139028041439796,0.0128565989050671,0.548657344631983,-0.00541819679984183,0.0139028041439787,-0.00541819679984186,0.996345227912941
65.5007790644985,1,3.31635479699785,7.94669767006127,2257.6683066494,0.398775049640142,0.613801130804012,0.997790219633472,2.50213803630364,0.433242009475072,0.076521083123699,0.0327818383540894,0.076521083123699,0.581380203949863,-0.0120493784069384,0.0327818383540901,-0.0120493784069385,0.99574418665269
65.5760076140704,1,2.79036123625711,6.85837858412496,1973.07014683645,0.358181238537501,0.578357195755784,0.997472283777197,2.78482560351291,0.401021573211783,0.0845960702556045,0.0387823224267861,0.0845960702556046,0.538118051226067,-0.0114639210799368,0.0387823224267856,-0.0114639210799365,0.994871093632632
65.7009596203096,1,2.78691121276323,6.85220878983834,1889.49433731361,0.357896878058056,0.578137705075967,0.997360773320078,2.78672666476373,0.39660318461993,0.080721150649322,0.0404215302971866,0.0807211506493221,0.542293664617646,-0.0133884161385239,0.0404215302971847,-0.0133884161385237,0.994498507216524
65.8999719073601,1,2.71684019313113,7.10781358360131,1745.65031578645,0.352066406085412,0.587043526440484,0.997143918488511,2.83226090661601,0.405670204056602,0.0958959337776003,0.0411274239374135,0.0958959337776004,0.536452829854187,-0.0149302636545742,0.0411274239374153,-0.0149302636545746,0.994130817103619
66.2003577593249,1,3.51875890973848,6.87349616613731,1259.169271433,0.413060041611919,0.578894040134549,0.996044833462585,2.41138026708087,0.436005609520112,0.0527924185830452,0.0434751623567219,0.0527924185830452,0.559442728605526,-0.0112750466173588,0.0434751623567239,-0.011275046617359,0.992550577083415
66.3000961157101,1,3.27359075344952,6.88207063585435,1329.17420477031,0.395667473893926,0.579197923221192,0.996252363460392,2.517903111054,0.447413728460767,0.0800913627259681,0.0422390337003988,0.080091362725968,0.5308392124724,-0.0140422071335421,0.0422390337003995,-0.0140422071335421,0.992864819642343
66.4005459585554,1,4.94840931553287,6.89739704157935,1015.59696532346,0.497407088770132,0.579740006782504,0.995100906459765,2.00057644719179,0.508667868672593,0.024612223539789,0.0364903713526242,0.024612223539789,0.571284886209955,-0.00721819415146674,0.0364903713526234,-0.00721819415146672,0.992295247129852
66.5006775489978,1,5.36219622408848,6.89815542645337,1019.60892862961,0.517476807824122,0.579766794028979,0.995120089372355,1.92302355260445,0.530038608831534,0.0226638607872895,0.0328504643847102,0.0226638607872895,0.56958991506093,-0.00683580733804873,0.0328504643847101,-0.00683580733804869,0.992735167332991
66.559808710356,1,4.57384270873164,7.80709356639248,2263.38744702549,0.477743665514805,0.609591358563924,0.997795791011559,2.08855891356792,0.54477235796192,0.0655941594098018,0.0233531660951634,0.0655941594098018,0.543817972472989,-0.00816394401687792,0.0233531660951669,-0.00816394401687874,0.996540484655378
66.6967101749415,1,4.72275479544149,6.14130136401563,2006.03100708604,0.485742456207551,0.551219392004862,0.997513713124073,2.05358559948042,0.550512222172472,-0.0115819458618449,0.0245190980004492,-0.0115819458618449,0.487818266842992,-0.00283999520224003,0.0245190980004466,-0.00283999520223998,0.996145072321022
67.2998476852855,1,6.90071941996981,9.73428791494293,1986.38621304891,0.579857332691179,0.660655470500939,0.997489186192394,1.720232081162,0.629904250682362,-0.0392277931560945,0.0129819935842302,-0.0392277931560945,0.611083558750746,0.00389832626375603,0.0129819935842309,0.00389832626375592,0.997014179951405
67.5000840738564,1,5.55609308870002,11.2114274572213,2044.87703246121,0.526339910231338,0.691575586838728,0.997560829298137,1.89527871610513,0.659894961165372,-0.0650002138404804,0.00856955591295584,-0.0650002138404803,0.558400439542411,0.00997402211662037,0.0085695559129554,0.009974022116618,0.997180925660421
67.5712475524136,1,4.67449396713065,14.3797100953624,2276.52678114098,0.483177102907125,0.741998204545046,0.997808485071782,2.06509886140771,0.73188490727723,-0.0501447786097412,0.000896616032298838,-0.0501447786097412,0.493512533847235,0.0105817922801366,0.000896616032298844,0.0105817922801366,0.997586351399488
67.6943893639539,1,5.17286851144297,12.1692536725658,2392.31306789516,0.508496547028428,0.70878175048521,0.997914331646142,1.96248005513074,0.661767824008384,-0.0847960631889138,0.00728241839494299,-0.0847960631889139,0.555859222982717,0.0108002354179851,0.00728241839493808,0.0108002354179805,0.997565582168679
67.8019702550927,1,4.65662796125649,12.4117778714864,2411.16405833961,0.482220913960797,0.712838054970364,0.997930604098367,2.06944695928202,0.666525099738619,-0.0922682002120311,0.00749004358363612,-0.0922682002120312,0.529017981972273,0.0138980780918571,0.00749004358364041,0.0138980780918544,0.997446491318637
67.8998942843955,1,4.71877493154916,12.3468075116693,2551.00519951847,0.485531866391003,0.71176252479677,0.998043822445689,2.05556811309673,0.688142070340206,-0.0691184037711845,0.00314513504309447,-0.0691184037711846,0.509643426238197,0.015438767692548,0.00314513504309421,0.0154387676925462,0.99755271705506
68.0006226935598,1,5.75879502984908,12.1051413235029,2393.16764023925,0.535263941163666,0.707690225679113,0.99791507486128,1.86434205280447,0.651530197194734,-0.0807194927228403,0.0082515885458627,-0.0807194927228403,0.591719391425839,0.00811110858309342,0.00825158854585594,0.00811110858309291,0.997619653083486
68.1005193696353,1,7.06899814776607,10.9804344082628,2283.14147301612,0.585715405803962,0.687117391663976,0.997814820430046,1.70358302093903,0.674627496208313,-0.0334014534719378,0.00603878086667668,-0.0334014534719379,0.598333903769324,0.00312297837971885,0.00603878086668044,0.00312297837971948,0.997686217920347
68.2010831780122,1,4.9394228570746,11.6559140015006,2394.6141070796,0.496952683078461,0.699806327077006,0.997916331636304,2.00807112148894,0.637519680157527,-0.0934362680060069,0.00908485898646627,-0.0934362680060069,0.559660864877194,0.0112834409274847,0.00908485898646828,0.0112834409274773,0.997494796757049
68.3011673393844,1,5.65098739026606,12.7467914088923,2467.58131448837,0.530559954979432,0.718258930034267,0.997977821812896,1.88098972123063,0.681733659317765,-0.0742412342316956,0.00431997525838844,-0.0742412342316955,0.56736865506494,0.0106435292133302,0.00431997525838994,0.0106435292133364,0.99769439244389
68.4016128996234,1,4.26493370990765,12.2403521433873,2546.20394859023,0.460330731276237,0.709982722022427,0.998040141007636,2.16809366222549,0.639329870358214,-0.112269798742412,0.0108822644069483,-0.112269798742413,0.53160645916004,0.014642359158783,0.0108822644069439,0.0146423591587794,0.997417264788046
68.501569956678,1,4.6709563389193,12.0875898713231,2632.83027761384,0.48298804949845,0.707389980819288,0.998104502764096,2.06652008015635,0.661459830031531,-0.0904322647807059,0.00761637763511438,-0.0904322647807058,0.529352972474098,0.0128464858228715,0.0076163776351172,0.0128464858228705,0.997669730576205
68.7000746167551,1,5.43071844938702,12.7845156249232,3000.77994355834,0.520646633857342,0.718856554462861,0.998336538238365,1.91749350387985,0.69106491431723,-0.0687689644530176,0.00326534318236621,-0.0687689644530176,0.548726822704006,0.0112296431879483,0.00326534318236761,0.0112296431879574,0.998047989537331
68.8006664377263,1,4.32476372158324,13.3072797343604,3887.55649957227,0.463793384016056,0.726884601505507,0.998715497128802,2.15336296624323,0.699392224335449,-0.080412992501049,0.00376037369212144,-0.0804129925010495,0.491748137643619,0.0152050050102105,0.00376037369211287,0.0152050050102136,0.998253120671297
68.9005977567911,1,5.61026104634917,13.9827059746294,2246.14294987297,0.528758059942321,0.73660235760473,0.997778906044024,1.88702353993973,0.673839251886248,-0.0952603169282367,0.0119245114091702,-0.0952603169282367,0.592155583760439,0.0120978928502245,0.011924511409173,0.0120978928502302,0.997144487944389
69.0014761781632,1,6.40489423812847,12.5487501694626,2865.88109299905,0.561591725832567,0.715079424362612,0.998258374402133,1.77755178447866,0.67448111841895,-0.0676467515364602,0.00434851919690771,-0.0676467515364602,0.60236362265452,0.00753984104879897,0.00434851919690081,0.00753984104879216,0.998084783523843
69.1012500933955,1,6.46013763278026,13.1262206961734,3927.58944033329,0.563705065312816,0.724156508750027,0.998728573100279,1.7717218356838,0.712379914955125,-0.0418647907625117,-0.000164454880870052,-0.0418647907625118,0.575695894824531,0.00942466284938872,-0.00016445488086976,0.00942466284939187,0.998514337383465
69.2004986393491,1,5.27421217012306,12.8047133214179,3518.39967383188,0.51334468110949,0.719175484056498,0.998580916029159,1.9452444970715,0.692594963587155,-0.068973179624414,0.00303376469526665,-0.068973179624414,0.540283039743973,0.0127302410795215,0.00303376469526751,0.0127302410795274,0.998223077864019
69.3001067541961,1,5.9224203383452,12.5443719877989,2374.36552786111,0.542226004391484,0.715008322698743,0.997898599462145,1.84037392412052,0.661536635311309,-0.0797514820432229,0.00689396995180341,-0.0797514820432227,0.596062576855316,0.0108875624711687,0.0068939699517942,0.0108875624711708,0.997533714385748
69.400843301862,1,5.73251509816377,12.5455636174378,2687.42465558886,0.534125975666649,0.715027678276992,0.998142937820146,1.86874067784169,0.658200649739288,-0.0838493164343609,0.00665953576026316,-0.0838493164343609,0.591311576693418,0.0110279778322792,0.0066595357602799,0.0110279778322813,0.997784365331081
69.500792962495,1,5.54517789873017,11.784065990471,2597.24760754937,0.525849630227472,0.702098406736562,0.998078584072671,1.89803040013725,0.653991238273307,-0.0784245453240198,0.00585335601049567,-0.0784245453240195,0.574251991612019,0.0102454599456537,0.0058533560105101,0.0102454599456482,0.997783391151379
69.5798466440732,1,8.34081825152464,13.9266216850287,6893.0059709047,0.625210395214808,0.735821844848567,0.999275152845461,1.59830220433576,0.733400264124142,-0.0164410718566175,-0.00430441066522018,-0.0164410718566176,0.627711456407613,0.00163882970012539,-0.00430441066522819,0.00163882970012474,0.99919567237708
69.7004963185355,1,2.68244777751075,12.3471200144229,4035.34639412839,0.34916576789018,0.711767717301612,0.998762482343775,2.860424973441,0.676938045565905,-0.106753744825764,0.0049236740177109,-0.106753744825764,0.38464362880133,0.019840902919353,0.00492367401772082,0.0198409029193546,0.998114293168331
69.8016885743071,1,6.28286473540362,13.1678108968166,3113.42100947211,0.556850133609163,0.724787976471282,0.998396624450383,1.79293595204761,0.700927837192877,-0.0586204744495379,0.00120419983947734,-0.0586204744495379,0.580970208163769,0.0104119068036975,0.00120419983947719,0.0104119068036965,0.998136689174182
69.9001280840526,1,5.91543816366294,11.4853115191881,3034.94432948059,0.541933184446521,0.696699695715167,0.998355233037819,1.84221092505609,0.651345670859809,-0.0703868195947936,0.0034127845374591,-0.0703868195947933,0.587531977871021,0.00984387005415234,0.00341278453742051,0.00984387005415157,0.998110464468677
70.0006904180883,1,5.29610307402618,13.1240604502519,3911.4397264568,0.514379375958907,0.724123630368353,0.998723330282291,1.94160842553313,0.705110263897749,-0.0602194606707131,0.000837409252580204,-0.0602194606707131,0.533670759971623,0.0113421490233366,0.000837409252579114,0.0113421490233286,0.998445312740179
70.1005351840893,1,7.42578884018624,13.0580666013012,3812.24924338243,0.597611060005341,0.723115430328531,0.998690156266671,1.67113733848524,0.704342381933688,-0.0447696979892818,0.000109695964437549,-0.0447696979892818,0.616513837302785,0.00699383264094833,0.000109695964437484,0.00699383264094781,0.99856042736407
70.2008399565125,1,6.33801107893181,12.4398717917721,4315.40054759613,0.559005546458589,0.71330064465503,0.998842699896707,1.7868207323247,0.696864090714895,-0.0476287077033941,-0.000323713054689384,-0.0476287077033941,0.575652790166286,0.00929960186546056,-0.000323713054674403,0.00929960186544844,0.998632010129145
70.300922121811,1,7.94040266018245,11.3399207587752,7079.13682992446,0.613613259857441,0.694000964030697,0.999294197709609,1.62854074884525,0.674473358690452,-0.0345611156218898,0.00704412275500166,-0.0345611156218898,0.633293728236743,0.000556378128784527,0.00704412275501041,0.000556378128785208,0.999141334670552
70.4010709605917,1,7.98831499052039,11.9552524381703,6782.37094534889,0.615038594024761,0.705106130490642,0.999263337742955,1.62471647706506,0.684402825211389,-0.0379522293953134,0.00596961316517926,-0.0379522293953133,0.635855696867877,0.00118985735358406,0.00596961316518061,0.00118985735358473,0.999149540179092
70.500491503353,1,8.39621700031881,11.3791987143762,6935.12628288994,0.626760301069995,0.694734761621064,0.999279552014446,1.5943568064354,0.680287363551041,-0.0278920913233797,0.0059376594601251,-0.0278920913233797,0.641319168154493,-6.09273057831143e-05,0.00593765946012235,-6.09273057835159e-05,0.99916808299997
70.5708159987386,1,8.20637149706725,14.0739450536882,8664.35903497058,0.621394869808838,0.737862304524506,0.999423256093117,1.60835453372921,0.73403790129239,-0.020820943096892,0.00245994503102874,-0.020820943096892,0.625243423775692,-0.000515839661180913,0.00245994503104207,-0.000515839661179407,0.999399105358379
70.7004775056988,1,8.74309600056427,10.1669399041893,4854.3846181733,0.636180959530901,0.67033560945152,0.998971063129825,1.5702624358114,0.66994914704811,-0.00454280125909531,0.00847345363066445,-0.00454280125909532,0.636792350525726,-0.00144153489813511,0.00847345363066807,-0.00144153489813493,0.99874613453841
70.8008931969184,1,8.8877130676847,10.2906462817451,7238.98829986992,0.639969520133989,0.673002703229797,0.999309772490923,1.5614958854317,0.673080605861227,-0.00155076449660612,0.00692948363446177,-0.00155076449660613,0.640048562843288,-0.00183910801404945,0.00692948363445736,-0.00183910801404915,0.999152827150193
70.9006290087037,1,8.60657842405883,9.87162604652258,6062.10225969742,0.632530688893902,0.663789286769409,0.999175883348264,1.57964807224691,0.651422523704363,-0.0153557461518625,0.00801692777868282,-0.0153557461518625,0.645089327412987,-0.00122527252698878,0.00801692777868325,-0.00122527252698848,0.998984007894224
71.0005809553368,1,7.68673066568356,9.44494871613646,5750.87854052339,0.605887432171589,0.653858238041753,0.999131322878897,1.64903787374804,0.619192383598438,-0.0213778291056313,0.0101583726734962,-0.0213778291056313,0.640833277203809,-0.00115908485796726,0.0101583726734911,-0.00115908485796754,0.998851332289991
71.1014071180173,1,7.1674144334077,9.95872780418301,3058.76194813394,0.589066351987514,0.665746976250091,0.998368019420358,1.69483117827365,0.621800137961656,-0.0378521026697007,0.0125646911426632,-0.0378521026697007,0.633432644549641,0.000983341932731649,0.0125646911426604,0.000983341932731951,0.997948565146666
71.2008229469025,1,5.07491913908396,8.87650284197027,3766.25297415914,0.503718101259658,0.639678667100675,0.998674180694252,1.98260530681118,0.505795840317705,-0.0130306917717082,0.020297778037061,-0.0130306917717082,0.638455718837379,-0.00207033388905572,0.0202977780370593,-0.002070333889056,0.997819389899501
71.3004934563995,1,4.38774359635859,9.92353096740097,2211.9723831081,0.467390651578996,0.66495864745937,0.997744671950766,2.13471251207114,0.505339033957675,-0.076682894708796,0.0250286406726418,-0.076682894708796,0.628283823250858,0.00459747929607185,0.0250286406726376,0.00459747929607117,0.996471113780598
71.4022131636698,1,5.18433753398071,9.00256072380638,3637.53981262414,0.509050050303501,0.642922455497781,0.998627331406874,1.96174684750838,0.511416988428084,-0.014531949198817,0.0195742396701912,-0.014531949198817,0.64135409851171,-0.00149952075705752,0.0195742396701917,-0.0014995207570575,0.997828750268361
71.5023849686999,1,5.19566529226444,9.82752100966443,3527.40111028296,0.5095955137137,0.662789214950965,0.998584532208009,1.95956303643802,0.526127472976319,-0.0466295505922548,0.018319134903012,-0.0466295505922548,0.64697130045625,0.000669512891108599,0.0183191349030137,0.000669512891109143,0.997870487440104
71.5699598526774,1,5.30940239060478,9.72779773704755,3344.62641675444,0.515005835395791,0.660505929720737,0.998507296224143,1.93882715029194,0.528729918601814,-0.041548870359327,0.0181730243352869,-0.041548870359327,0.647489010675447,0.000406264481300239,0.0181730243352911,0.000406264481300806,0.99780013206341
71.7023367114165,1,6.05835741069041,8.27002486112583,3210.00414860925,0.547853282878489,0.623210954589289,0.998444792053484,1.82246748035812,0.549243527064361,0.00650959544319185,0.0189489443790826,0.00650959544319183,0.622645906320852,-0.00339163182370706,0.018948944379091,-0.00339163182370714,0.997619596136049
71.8033941705035,1,5.2931668784383,8.03347302254203,3217.63581412942,0.514240849385839,0.616372398105075,0.99844847500978,1.94159696998446,0.519881704997566,0.0213656283299747,0.0203717607300082,0.0213656283299747,0.6116420951913,-0.00499989512375952,0.020371760730011,-0.00499989512375953,0.997537922311827
71.9019861898005,1,7.32349165633719,9.30000286200308,2195.59778631792,0.594270833345449,0.650349720328684,0.997727890107367,1.67891108586073,0.595731125877975,-0.00688064199712173,0.0157416130080447,-0.00688064199712174,0.649512300196955,-0.00122938672056782,0.0157416130080435,-0.00122938672056782,0.997105017706568
72.3022221221248,1,8.18405444741896,11.4114436193711,1501.7670371081,0.62075399339853,0.695334541191836,0.996681636990416,1.60559842963513,0.678371491604134,-0.0312944862180107,0.00494596658990914,-0.0312944862180107,0.637796371631104,0.00142509922067537,0.00494596658991527,0.00142509922067548,0.996602308345544
72.5631537765757,1,8.71643480550816,11.7942989948585,1956.55751089066,0.635473789589105,0.702279922399219,0.997451005146553,1.56961785283308,0.667228246466843,-0.0333563412550155,0.000873157271798247,-0.0333563412550155,0.67054837442043,0.00266983251875091,0.000873157271798143,0.00266983251874999,0.997428096247604
72.7038239119249,1,8.16705873556432,10.9704038385428,1893.02713786031,0.620264472087835,0.686920878736138,0.997365685716361,1.60796842411301,0.666389260390343,-0.0307711284489896,0.000519887131807187,-0.0307711284489896,0.640810435581653,0.00223579044084446,0.000519887131807182,0.00223579044084442,0.997351340568337
73.003899867273,1,5.71403306213081,10.0718149901016,3027.48238005643,0.533322328668864,0.668254951159913,0.998351185803128,1.8719470986616,0.613194644224118,-0.0664028980273434,0.0124860132397471,-0.0664028980273434,0.588792695616585,0.000701695419502908,0.0124860132397472,0.000701695419502302,0.997941125791204
73.2053575366986,1,8.58384211156151,11.5264614688882,4170.19195401915,0.631915627483303,0.69745489623337,0.998802450269338,1.58059463451983,0.654700172755513,-0.031141910426784,0.00800979487475725,-0.031141910426784,0.674856800857603,0.00075575558373097,0.00800979487476089,0.000755755583730923,0.998616000372895
73.4054440067391,1,6.83523238866877,9.97427654292025,2364.88350392239,0.577532587802241,0.6660940523124,0.997890191652153,1.72785088275201,0.607864067362395,-0.0418321831286278,0.0166324896125732,-0.0418321831286278,0.636483143754717,-0.000223116748487697,0.0166324896125727,-0.000223116748487658,0.997169620649682
73.5062429555871,1,7.16729146391088,11.4602698395573,2655.16870600274,0.589062198860742,0.696238272595994,0.998120419961066,1.69442279930956,0.6637887306568,-0.0493639130176494,0.00970848257305524,-0.0493639130176494,0.621795197060936,0.000680386511171025,0.00970848257304755,0.000680386511170743,0.997836963700066
73.5746167623928,1,8.00374817638487,11.9140492340532,2109.64364170618,0.615495476213533,0.704387758909117,0.997635535415336,1.6208657479543,0.697994122282264,-0.0234230281566593,0.00793286525040738,-0.0234230281566593,0.622152354938221,-0.00383936794180771,0.0079328652504114,-0.00383936794180737,0.997372293317501
73.7068792190443,1,7.49028476161292,11.3218076636579,2669.4273550608,0.599688870555876,0.693661382180542,0.998130440899605,1.66441381507447,0.660304399863189,-0.0450428744497836,0.0116772300666652,-0.0450428744497836,0.633450141140664,0.00204177988274527,0.0116772300666645,0.00204177988274561,0.997726152632169
73.8065964521064,1,9.68750478441651,12.3245850284894,3022.45019803758,0.659574578977839,0.711392798628206,0.99834844516906,1.51362480754827,0.67704756256037,-0.0244310013550991,0.00682764767178248,-0.0244310013550991,0.694065677755082,0.00100332192709681,0.00682764767178998,0.00100332192709733,0.998202582459653
73.9062754392243,1,9.40585480967153,11.6888640071841,3104.70864584179,0.652918895403333,0.700399020697417,0.998392132328318,1.5291212114662,0.687915322595495,-0.0209316432729033,0.00377802538993101,-0.0209316432729032,0.665449475166503,-0.000294228873331593,0.00377802538993412,-0.000294228873331773,0.99834525066707
74.006664423988,1,9.95636295136154,12.6048519213464,3242.01586188739,0.665694125218804,0.715987386753457,0.998460124553536,1.49987822744471,0.69643860562944,-0.0244883947414149,0.00515663966565728,-0.0244883947414149,0.685352798914326,0.00302537234700747,0.00515663966566536,0.00302537234700847,0.99835023198203
74.1059557066489,1,11.0456879644792,13.2542402522015,3427.52826329593,0.688389802227947,0.726091037976945,0.99854334775522,1.45054930291453,0.714185021276314,-0.0175273944396113,0.00193913971424542,-0.0175273944396112,0.700309404055267,0.000447253866657503,0.00193913971423322,0.000447253866659144,0.998529762628532
74.2067695615667,1,11.1395783193884,13.4722431564894,4327.74982859644,0.69020256285175,0.729323615023795,0.998845998454146,1.4471780491906,0.719295360254894,-0.0170809447852287,0.00189527387723198,-0.0170809447852287,0.700246867002904,0.00109159428104952,0.0018952738772407,0.00109159428105069,0.998829949071892
74.3051996863059,1,11.2684987419156,13.7500800621769,4575.00780684507,0.692657566053248,0.733334471990543,0.998908298804092,1.44213872447226,0.726393286874602,-0.0153012024281911,0.00147785121333319,-0.0153012024281912,0.699614586151069,0.00161069978578196,0.00147785121334358,0.00161069978576756,0.998892463822213
74.4067131113116,1,10.7649440784743,14.2300393419655,6144.64988102238,0.682840613001153,0.739990131528824,0.9991869455828,1.46327990245231,0.735024195746161,-0.0161049799677587,0.0010498998670417,-0.0161049799677586,0.687810988988755,-0.00022410798455184,0.00104989986701863,-0.000224107984553799,0.99918250537786
74.5074139779272,1,11.2642175652127,13.7784958539834,6951.05239790244,0.692576665311313,0.733737992708326,0.999281201504246,1.44284561053623,0.721936034164466,-0.0186335209346376,0.0034914956122035,-0.0186335209346376,0.704422578604061,0.000244636002891403,0.00349149561220846,0.000244636002891708,0.999237246755359
74.6019585470473,1,11.7132667076234,14.0609354520711,6254.25954975112,0.700836461987449,0.7376833884899,0.999201183469026,1.42572659623825,0.727493016234096,-0.0164932426902571,0.00277172556617905,-0.0164932426902571,0.71105518489501,0.000315944040950151,0.00277172556619189,0.000315944040950759,0.999172832817269
74.7069172379195,1,11.7550148177844,14.6305820257868,6374.32594058029,0.701581881342606,0.745295376701925,0.999216218132359,1.42423321454678,0.738278919581057,-0.0160506531908042,0.00174719006634198,-0.0160506531908042,0.708612971156704,0.00102925334497107,0.00174719006632529,0.00102925334496809,0.999201585439129
74.8067525733252,1,11.0297533205939,13.5449572517378,4365.9279753131,0.688080040908905,0.730384927173047,0.9988560781536,1.45165681137064,0.716374337405924,-0.0199007065031552,0.00180962748696075,-0.0199007065031552,0.702118151131375,0.00229636078898018,0.00180962748695542,0.00229636078900151,0.998828557698253
74.9065062205736,1,10.929122885852,13.4528542983627,4411.55396190543,0.686109521796652,0.729039208831577,0.998867895639196,1.4558432202246,0.710760860818203,-0.0212220016187165,0.00404280918213172,-0.0212220016187165,0.704446868380882,0.00111288574523245,0.00404280918213295,0.00111288574523205,0.99880889706834
75.0067103970715,1,11.052346798527,13.8369342648479,4989.82312158583,0.688519064361429,0.734564025668942,0.998998963551203,1.45093871072071,0.722676130747319,-0.0201507728786273,0.00263466103154895,-0.0201507728786273,0.70043856093037,0.00157972472791964,0.00263466103156146,0.00157972472792131,0.998967361903885
75.1067139924047,1,11.8672321524308,14.8926406265775,5843.02978590199,0.703567250701566,0.748650765181985,0.999145011194701,1.42011301719686,0.738924347860581,-0.0185425347726376,0.000932385708743515,-0.0185425347726376,0.713302118887074,0.0012722274858192,0.00093238570874058,0.0012722274857741,0.999136560330597
75.2065974353628,1,11.6245173565244,14.3325571841705,5277.4284679248,0.699239388863357,0.741368927433252,0.999053465649301,1.42877172190386,0.729801786331311,-0.0188125546091688,0.00270532453198334,-0.0188125546091688,0.710833898422047,0.000420353350102899,0.00270532453198431,0.000420353350102704,0.999026097192552
75.3064275399656,1,11.9638942649295,14.6559012078114,5330.45923984663,0.705256356711866,0.745623467113633,0.999062873545606,1.41659534726289,0.733985091931255,-0.0182877193268851,0.00219595038596181,-0.0182877193268851,0.716914549404834,0.000827284789743984,0.00219595038597453,0.000827284789745,0.999043056035017
75.4067356358307,1,10.8228002456824,14.978691580076,6190.35389694771,0.68400030826627,0.749733360667807,0.999192943602066,1.46080773871976,0.73887478811205,-0.0244080760289866,0.00123676686575001,-0.0244080760289865,0.694873118976414,0.00170519963451534,0.00123676686576989,0.00170519963452264,0.99917870544768
