frame,source,globalTarget,class,squaredResidual,graphInfluence,sourceWeight
174,67,1173,trafficSign,0.370326470509429,1,0.333333333333333
175,63,1173,trafficSign,0.99829805520203,1,0.333333333333333
176,63,1173,trafficSign,0.0908342074548947,1,0.0664569924983452
176,64,1173,trafficSign,0.986543138862712,1,0.16719085208747
177,57,1173,trafficSign,0.27950113946278,1,0.333333333333333
178,68,1173,trafficSign,0.131959403867513,1,0.333333333333333
179,62,1173,trafficSign,0.0178516975640864,1,0.101089394137723
179,63,1173,trafficSign,1.79476737475014,1,0.0659404039081847
180,66,1173,trafficSign,0.0888395002915794,1,0.197007488381221
180,67,1173,trafficSign,2.37432824085835,1,0.0817955069712674
181,70,1173,trafficSign,0.747609191998742,1,0.196531922014596
181,71,1186,trafficSign,1.60506700926964,1,0.0547205645274949
182,66,1173,trafficSign,0.532862464307529,1,0.0373100949138697
182,67,1173,trafficSign,2.68969223133215,1,0.084091570326207
182,68,1173,trafficSign,1.6322654728741,1,0.0715862680008537
182,69,1186,trafficSign,1.55961379383304,1,0.039890214432831
183,60,1173,trafficSign,0.890491834154879,1,0.105703621018585
183,61,1173,trafficSign,0.872963988606632,1,0.157160631635691
184,58,1186,trafficSign,1.0491697182182,1,0.2
185,59,1186,trafficSign,1.78300832311122,1,0.266666666666667
195,71,1185,trafficSign,1.99256384121741,1,0.133333333333333
196,64,1185,trafficSign,1.60550217497002,1,0.2
197,64,1185,trafficSign,1.11464018514758,1,0.266666666666667
198,67,1185,trafficSign,0.628594796170544,1,0.333333333333333
199,71,1185,trafficSign,0.597390102173234,1,0.333333333333333
200,63,1185,trafficSign,0.410146501809932,1,0.333333333333333
201,62,1185,trafficSign,0.327737635972328,1,0.333333333333333
202,68,1185,trafficSign,0.244518092476733,1,0.177165856098662
202,69,1170,trafficSign,1.85598981180145,1,0.0624669908938687
203,69,1185,trafficSign,0.769003216204472,1,0.333333333333333
204,65,1185,trafficSign,0.182659983479012,1,0.243114321379346
204,66,1199,trafficSign,1.55988443016629,1,0.0360876047815949
205,60,1185,trafficSign,0.101853323991171,1,0.252736977272785
205,61,1199,trafficSign,2.66822006907503,1,0.0483578136363292
206,54,1185,trafficSign,0.0239596888457037,1,0.206408531473864
206,55,1199,trafficSign,0.832083645304799,1,0.101539841487576
207,52,1185,trafficSign,0.0334003305713348,1,0.238598262392255
207,53,1199,trafficSign,0.503501642250141,1,0.0947350709410785
208,50,1185,trafficSign,0.00474007817995074,1,0.263560026376406
208,51,1199,trafficSign,0.374383765495044,1,0.0697733069569278
209,46,1185,trafficSign,0.0354286112470566,1,0.21636859032182
209,47,1199,trafficSign,1.16467278649626,1,0.116964743011513
210,45,1185,trafficSign,0.0302733746161998,1,0.333333333333333
211,46,1185,trafficSign,0.149288473121174,1,0.267002076784679
211,47,1199,trafficSign,3.14770462618407,1,0.0530650052389235
212,52,1185,trafficSign,0.135317435700339,1,0.190529187973003
212,53,1199,trafficSign,1.1947661575688,1,0.0870676109948192
212,54,1183,trafficSign,0.131879129255809,1,0.0135878526467224
213,53,1185,trafficSign,0.245577687050544,1,0.175949111326671
213,54,1199,trafficSign,1.53739988067351,1,0.12590737760533
214,50,1185,trafficSign,0.27281301131935,1,0.0622760297373179
214,51,1199,trafficSign,0.925089115005351,1,0.165947716308215
214,52,1183,trafficSign,0.50850883672099,1,0.0381735949264479
215,52,1187,trafficSign,0.307397047309674,1,0.034380405253325
215,53,1193,trafficSign,0.908000329223734,1,0.073887952814119
215,54,1183,trafficSign,0.0123830453805873,1,0.0501299505317785
216,54,1187,trafficSign,0.420840326442955,1,0.0434687102351445
216,55,1193,trafficSign,0.528674183925985,1,0.0710327045002778
216,56,1168,trafficSign,0.362721211271242,1,0.0305187962539023
216,57,1199,trafficSign,1.02255832833869,1,0.0260289248028052
216,58,1183,trafficSign,0.315359319540941,1,0.0414211664538753
217,51,1187,trafficSign,0.267830627692526,1,0.064412195263255
217,52,1168,trafficSign,0.450951793694372,1,0.0648504503690131
217,53,1199,trafficSign,0.613666733432214,1,0.0598131533329172
217,54,1183,trafficSign,0.148011438904235,1,0.0559740509118105
218,52,1187,trafficSign,0.562205531418932,1,0.0292516646778234
218,53,1168,trafficSign,0.658550861850778,1,0.0353074531643175
218,54,1168,trafficSign,0.810620777651614,1,0.0711147224054361
218,55,1199,trafficSign,2.01012477668225,1,0.0314692292012393
218,56,1183,trafficSign,0.193281062143003,1,0.0437055992196369
219,48,1187,trafficSign,0.35927187360134,1,0.0494154777762377
219,49,1168,trafficSign,0.964477776168349,1,0.0534652483242404
219,50,1168,trafficSign,1.18425131089033,1,0.063162872012496
219,51,1199,trafficSign,1.33365877095259,1,0.0466385951772677
219,52,1182,trafficSign,0.551295283357367,1,0.0575572743628237
220,32,1187,trafficSign,0.162429114448732,1,0.0364904914402738
220,33,1168,trafficSign,0.713276926597471,1,0.129556139671297
220,34,1199,trafficSign,1.79460945151911,1,0.0729241186868739
220,35,1183,trafficSign,0.267238422219073,1,0.0943625835348886
221,34,1168,trafficSign,1.09500437680661,1,0.0707493025774606
221,35,1168,trafficSign,0.762994441741892,1,0.128172267548848
221,36,1199,trafficSign,2.51336210904728,1,0.0227326655236186
221,37,1182,trafficSign,0.803406743293169,1,0.0375967088156165
222,30,1168,trafficSign,1.55665470299468,1,0.0296111610697533
222,31,1168,trafficSign,0.735409373960549,1,0.0637056419993441
222,32,1199,trafficSign,2.28903678814821,1,0.0508861390827847
222,33,1183,trafficSign,0.535643879313252,1,0.102243221577259
223,33,1187,trafficSign,0.876250587517433,1,0.0235449954895143
223,34,1168,trafficSign,1.00682953976143,1,0.0593358467602994
223,35,1168,trafficSign,0.748331539233727,1,0.082850223404716
223,36,1183,trafficSign,0.489422954181972,1,0.0549814901966493
224,46,1187,trafficSign,0.1393859387365,1,0.0113289547393275
224,47,1168,trafficSign,0.545532447670621,1,0.059630772558892
224,48,1168,trafficSign,1.16627558806475,1,0.126597059856842
224,49,1182,trafficSign,0.782422773461412,1,0.0906529732365314
225,53,1187,trafficSign,0.113779819179927,1,0.00997532009065771
225,54,1168,trafficSign,1.09876464957986,1,0.115546916693624
225,55,1168,trafficSign,1.21781312551124,1,0.103243784514794
225,56,1182,trafficSign,0.541564937200035,1,0.0979170986404855
226,59,1187,trafficSign,0.314686703399038,1,0.0218909858774683
226,60,1168,trafficSign,0.805431995097485,1,0.108603904092249
226,61,1168,trafficSign,1.49039066638607,1,0.0943774260924862
226,62,1182,trafficSign,0.344457124381945,1,0.102988270801762
227,69,1168,trafficSign,1.02121235850807,1,0.102365588846376
227,70,1168,trafficSign,1.59904640400028,1,0.111080577330657
227,71,1182,trafficSign,0.489856168841374,1,0.1198871671563
228,63,1168,trafficSign,0.797941388774143,1,0.115544914333917
228,64,1168,trafficSign,1.40826383750974,1,0.0990637219697365
228,65,1182,trafficSign,0.119888657946148,1,0.11872469702968
229,70,1168,trafficSign,0.628939685809756,1,0.0372013207343381
229,71,1168,trafficSign,1.33246671217039,1,0.076067002860924
229,72,1183,trafficSign,0.870758026742769,1,0.0284725872044358
229,73,1182,trafficSign,0.234757706879321,1,0.0930815606254745
230,61,1168,trafficSign,0.787722572394792,1,0.076717825815999
230,62,1168,trafficSign,1.43797314045103,1,0.0672448950087838
230,63,1182,trafficSign,0.0433886912632912,1,0.138225395297885
231,73,1168,trafficSign,0.494487692503713,1,0.0387046257871792
231,74,1168,trafficSign,0.657944326398792,1,0.0608288029877584
231,75,1168,trafficSign,1.16893852551561,1,0.065342928091008
231,76,1182,trafficSign,0.0470721749235768,1,0.0656594613249776
231,77,1182,trafficSign,0.799590206677857,1,0.0370723383224107
232,68,1168,trafficSign,0.901309208986477,1,0.00984972568393305
232,69,1168,trafficSign,0.638441189317625,1,0.105548497526546
232,70,1168,trafficSign,1.13371769502298,1,0.0868155932126464
232,71,1182,trafficSign,0.298657496977593,1,0.124553033120919
233,68,1182,trafficSign,0.855439100376697,1,0.149605317055624
233,69,1182,trafficSign,0.109758235352188,1,0.110236809766625
234,76,1182,trafficSign,0.446049443860087,1,0.28798272564308
234,77,1182,trafficSign,0.733041805791902,1,0.0272103646141522
235,79,1182,trafficSign,0.255724464114004,1,0.266666666666667
236,77,1182,trafficSign,0.26158042498269,1,0.266666666666667
237,86,1182,trafficSign,0.286189272108434,1,0.333333333333333
238,76,1168,trafficSign,0.281518886480219,1,0.0537203516454683
238,77,1182,trafficSign,0.348862808546715,1,0.199032454219663
239,74,1168,trafficSign,0.0139369944279681,1,0.0388950519219961
239,75,1168,trafficSign,0.360809983561055,1,0.0642104890881999
239,76,1182,trafficSign,0.685494468989187,1,0.129078221714676
240,75,1168,trafficSign,0.00887616802844745,1,0.0475733626484004
240,76,1169,trafficSign,0.0311418892386948,1,0.061776922798374
240,77,1182,trafficSign,0.448749230295459,1,0.10926633424128
240,78,1191,trafficSign,3.69010400082315,1,0.0270227631387006
241,63,1168,trafficSign,0.0388337329764254,1,0.0774685654114736
241,64,1169,trafficSign,0.0211302663725123,1,0.100181453106014
241,65,1182,trafficSign,1.42444513299147,1,0.136316173462978
242,60,1168,trafficSign,0.00676638299417856,1,0.0974267051688038
242,61,1169,trafficSign,0.0099675303868162,1,0.105137657826594
242,62,1182,trafficSign,0.467535155367931,1,0.130768970337936
243,67,1168,trafficSign,0.220802802035997,1,0.107023253324602
243,68,1169,trafficSign,0.172699746568936,1,0.0227363751017902
243,69,1182,trafficSign,0.352862600510645,1,0.0140894955331277
243,70,1182,trafficSign,0.660245794366882,1,0.134245403421436
244,60,1168,trafficSign,0.15744205695376,1,0.0272545971382499
244,61,1169,trafficSign,0.018411779487909,1,0.120930206893142
244,62,1169,trafficSign,0.113207523309331,1,0.0108070060724624
244,63,1182,trafficSign,0.583086335690183,1,0.160323203229942
245,73,1168,trafficSign,0.201815125880046,1,0.0829474950005191
245,74,1169,trafficSign,0.104963851145562,1,0.0453525917664291
245,75,1182,trafficSign,0.739434495780548,1,0.102166591207116
245,76,1182,trafficSign,1.648265536678,1,0.0549171044505973
246,67,1168,trafficSign,0.169981481281743,1,0.111421262337206
246,68,1169,trafficSign,0.078118875528531,1,0.087139584631157
246,69,1182,trafficSign,1.25192258936282,1,0.134772486364971
247,73,1168,trafficSign,0.0794396326443082,1,0.0697394812679776
247,74,1169,trafficSign,0.0146509072728976,1,0.158984630163389
248,68,1168,trafficSign,0.0669395235847114,1,0.2
249,65,1168,trafficSign,0.0772855572939603,1,0.108735239826342
249,66,1169,trafficSign,0.0716039216758869,1,0.0702023572395394
249,67,1184,trafficSign,1.46751516472012,1,0.0821070881745405
250,66,1168,trafficSign,0.241164163141281,1,0.101927784120326
250,67,1169,trafficSign,0.0981691732346162,1,0.0687009825754042
250,68,1184,trafficSign,1.07942705391916,1,0.0873175925962514
251,70,1168,trafficSign,0.465881175064609,1,0.0173720756595397
251,71,1169,trafficSign,0.0281589702103984,1,0.059807599737541
251,72,1184,trafficSign,0.527221317362478,1,0.0728622693204417
251,73,1191,trafficSign,0.245668819648788,1,0.0479058569871192
252,64,1168,trafficSign,0.0593105135634124,1,0.0822974753260082
252,65,1169,trafficSign,0.017451345798525,1,0.0549068620119824
252,66,1191,trafficSign,0.123816126258016,1,0.0759393796224043
252,67,1188,trafficSign,0.0258907760816522,1,0.022334659115336
253,62,1168,trafficSign,0.0333847441129655,1,0.0237354335162274
253,63,1168,trafficSign,0.0768478661059874,1,0.0132735007834573
253,64,1184,trafficSign,0.797825106364871,1,0.08032828345797
253,65,1191,trafficSign,1.59607682837302,1,0.0429440824167232
253,66,1191,trafficSign,0.186824477285179,1,0.0426523165663765
254,63,1168,trafficSign,0.0232631207712622,1,0.0473926069216868
254,64,1169,trafficSign,0.101764026605806,1,0.0657533006289045
254,65,1191,trafficSign,0.117878829493539,1,0.0910363332775896
254,66,1188,trafficSign,0.609403756671546,1,0.0241042360594669
255,63,1168,trafficSign,0.12109940754168,1,0.0302795309723047
255,64,1191,trafficSign,0.11527657949227,1,0.132955642730184
255,65,1190,trafficSign,0.443205005306067,1,0.0524512231766317
255,66,1188,trafficSign,0.899552536984031,1,0.015026998166183
256,59,1169,trafficSign,0.0093859658000111,1,0.0198203864549699
256,60,1184,trafficSign,0.518379384514861,1,0.0411723157102371
256,61,1191,trafficSign,0.194642987193899,1,0.156162195544604
256,62,1188,trafficSign,1.13394736523059,1,0.0329650968705495
257,61,1168,trafficSign,0.135438037647289,1,0.00953861774986931
257,62,1191,trafficSign,0.162461101784368,1,0.131224705494446
257,63,1190,trafficSign,0.0637837021840403,1,0.0699961040147213
257,64,1188,trafficSign,0.448322345256979,1,0.0556406065849893
258,58,1190,trafficSign,0.526572653181193,1,0.162799108654528
258,59,1188,trafficSign,0.163067794389369,1,0.0620014855757859
259,61,1190,trafficSign,0.551339489746283,1,0.263761738811271
259,62,1188,trafficSign,0.436560361049544,1,0.0695715945220625
260,61,1190,trafficSign,0.340361375846399,1,0.236680240295744
260,62,1188,trafficSign,0.627263691903479,1,0.0966530930375894
261,63,1190,trafficSign,0.33735077864098,1,0.235856893964932
261,64,1188,trafficSign,0.183145434523771,1,0.0974764393684017
262,56,1190,trafficSign,0.159249592955387,1,0.263636718787978
262,57,1188,trafficSign,1.05038593380301,1,0.0696966145453557
263,59,1190,trafficSign,0.0936279277572628,1,0.260360093520429
263,60,1188,trafficSign,0.342403867007302,1,0.0729732398129043
264,55,1190,trafficSign,0.0565859495632444,1,0.24041912361935
264,56,1188,trafficSign,0.0306366847072598,1,0.0929142097139837
265,52,1190,trafficSign,0.0662993969424228,1,0.189645551316183
265,53,1188,trafficSign,0.140533695983694,1,0.14368778201715
266,53,1190,trafficSign,0.640876301385674,1,0.0463604147691048
266,54,1190,trafficSign,0.158051606430456,1,0.131937485794414
266,55,1188,trafficSign,0.76076872299121,1,0.0854948106161577
267,61,1190,trafficSign,0.033051899596545,1,0.211292721622341
267,62,1188,trafficSign,0.401381623201571,1,0.122040611710993
268,54,1190,trafficSign,0.107642099914911,1,0.171626903380505
268,55,1188,trafficSign,0.323652408612364,1,0.161706429952828
269,56,1190,trafficSign,0.0512887639694822,1,0.170070276231547
269,57,1188,trafficSign,0.267871404013392,1,0.163263057101786
270,61,1190,trafficSign,0.0101425300536174,1,0.179581667582092
270,62,1188,trafficSign,0.136114861812433,1,0.153751665751241
271,64,1190,trafficSign,0.134501536954182,1,0.154769037311161
271,65,1188,trafficSign,0.261641998150985,1,0.178564296022173
272,61,1190,trafficSign,0.223989167443862,1,0.154700347005964
272,62,1188,trafficSign,0.298592479130337,1,0.178632986327369
273,69,1190,trafficSign,0.060023089307101,1,0.0714967541905581
273,70,1190,trafficSign,0.903847015686772,1,0.0314303321814323
273,71,1188,trafficSign,0.435650872256934,1,0.183260748689195
274,66,1190,trafficSign,0.118670270698661,1,0.139314733117131
274,67,1188,trafficSign,0.462478261621274,1,0.194018600216202
275,69,1190,trafficSign,0.228754222797532,1,0.0429221042404738
275,70,1188,trafficSign,0.700628880490523,1,0.261796492932544
276,54,1190,trafficSign,0.0373029341670654,1,0.107748453475036
276,55,1188,trafficSign,0.8671151250176,1,0.198647766489538
277,71,1190,trafficSign,0.328878801281949,1,0.138620936525754
277,72,1188,trafficSign,1.02825582319785,1,0.19471239680758
278,56,1190,trafficSign,0.166301596469196,1,0.130316604440211
278,57,1188,trafficSign,1.16163431749138,1,0.203016728893123
279,68,1190,trafficSign,0.304255775787513,1,0.125714453216551
279,69,1188,trafficSign,1.73910855353811,1,0.207618880116782
280,59,1190,trafficSign,0.139272083943052,1,0.0696534408623241
280,60,1188,trafficSign,1.65478640646677,1,0.263679892471009
281,70,1190,trafficSign,0.20604484599058,1,0.0762334073679596
281,71,1188,trafficSign,1.89563865609596,1,0.257099925965374
282,61,1190,trafficSign,0.0101814117837758,1,0.333333333333333
283,58,1190,trafficSign,0.628963596831925,1,0.333333333333333
295,69,1197,trafficSign,1.83287428614293,1,0.133333333333333
296,59,1197,trafficSign,1.35463696726018,1,0.2
297,58,1197,trafficSign,1.14353633228243,1,0.266666666666667
298,64,1197,trafficSign,0.805832711488663,1,0.333333333333333
299,59,1197,trafficSign,0.680084385219001,1,0.333333333333333
300,54,1197,trafficSign,0.673854195838184,1,0.333333333333333
301,61,1197,trafficSign,0.523663280677146,1,0.0456069432443859
301,62,1197,trafficSign,0.607109723032612,1,0.115090556035579
302,53,1197,trafficSign,0.569339609899633,1,0.2
303,65,1197,trafficSign,0.317522866887527,1,0.333333333333333
304,56,1197,trafficSign,0.313940374460597,1,0.333333333333333
305,49,1197,trafficSign,0.142688354668642,1,0.333333333333333
306,53,1197,trafficSign,0.18999568206161,1,0.333333333333333
307,62,1197,trafficSign,0.05282995258722,1,0.333333333333333
308,68,1197,trafficSign,0.0842548451293493,1,0.333333333333333
309,58,1197,trafficSign,0.0216848793143715,1,0.333333333333333
310,54,1197,trafficSign,0.135704785513125,1,0.133333333333333
311,63,1197,trafficSign,0.104291063958985,1,0.266666666666667
312,65,1197,trafficSign,0.130947586470365,1,0.333333333333333
313,71,1197,trafficSign,0.211564162643265,1,0.333333333333333
314,78,1197,trafficSign,0.00867103818425587,1,0.333333333333333
315,74,1197,trafficSign,0.00252306973476249,1,0.333333333333333
316,62,1197,trafficSign,0.0255763865201065,1,0.333333333333333
317,65,1197,trafficSign,0.199391533695617,1,0.333333333333333
318,67,1197,trafficSign,0.38926829048263,1,0.333333333333333
319,61,1197,trafficSign,0.389660883489893,1,0.333333333333333
320,66,1197,trafficSign,1.23374117308318,1,0.333333333333333
321,58,1197,trafficSign,0.974731715625104,1,0.0329184191660297
321,59,1197,trafficSign,0.218236818432518,1,0.251037285418259
322,62,1197,trafficSign,0.282632626506995,1,0.2
323,64,1197,trafficSign,0.0794488575941415,1,0.266666666666667
324,68,1197,trafficSign,0.243642495171259,1,0.333333333333333
325,66,1197,trafficSign,0.44291662429016,1,0.0517181206708159
325,67,1197,trafficSign,0.12490382047899,1,0.204038031656294
