frame,source,globalTarget,class,squaredResidual,graphInfluence,sourceWeight
1128,6,862,curb,6.48264233819977,0.24094779428527,0.00803872270612549
1128,39,873,curb,12.4876632355812,0.111257469046158,0.00125729758575056
1128,50,873,curb,9.36335342242999,0.160238788858458,0.000827315897804466
1128,60,1313,trafficSign,0.121085306414347,0.962350318469252,0.0859092909107553
1128,61,1312,trafficSign,0.318057801137096,0.905495095914941,0.0796251780814433
1128,62,1316,trafficSign,0.890145382027302,0.766206664947541,0.0328175785265129
1128,63,1315,trafficSign,0.00906213736455314,0.997106410867589,0.034301967209941
1129,4,866,curb,10.362586033041,0.141542071899199,0.00265204396369243
1129,46,873,curb,11.5130724310481,0.123800916932726,0.00223473871964204
1129,69,1313,trafficSign,0.18269312979547,0.944005156857619,0.0926579942351666
1129,70,1312,trafficSign,0.206230587898987,0.937134590888185,0.0774181754184572
1129,71,1312,trafficSign,2.17122335585252,0.550819950825061,0.0272809861377128
1129,72,1315,trafficSign,0.216471514812037,0.934168668170072,0.0950546983354276
1130,3,866,curb,12.6265844394758,0.109625908239853,0.00259714055588612
1130,55,871,curb,7.0063896226569,0.222284671115385,0.000689780801200292
1130,64,1313,trafficSign,0.226907024651704,0.93116085195749,0.110946099690038
1130,65,1312,trafficSign,0.694859969828386,0.809903074937883,0.106587396973268
1130,66,1315,trafficSign,0.266271516646404,0.919944634455667,0.115799836670028
1131,2,866,curb,6.45656713579676,0.241937709008837,0.00746082901986749
1131,8,866,curb,7.99113177747213,0.192606537716397,0.00256555619433762
1131,54,1130,pole,27.5515938270094,0.0341889432301889,0.0201732593525295
1131,57,1314,trafficSign,1.03400051498852,0.736241169749915,0.0298095222903248
1131,58,1312,trafficSign,2.03180687764775,0.569521123451308,0.08591143093764
1131,59,1312,trafficSign,0.0546839070643594,0.982728156897209,0.0782393584886582
1131,60,1315,trafficSign,0.443849869573012,0.871782404482017,0.0946587381812231
1132,30,873,curb,9.04716040519704,0.166931537453642,0.00189120681861889
1132,34,873,curb,8.70145538472515,0.174740307737362,0.00183449515299951
1132,58,1130,pole,28.03420946597,0.0332331689179353,0.0441925697055647
1132,61,1313,trafficSign,0.1072316345558,0.966549193994003,0.0989757694617833
1132,62,1312,trafficSign,0.620257715367266,0.827587605324802,0.0674043910979407
1132,63,1316,trafficSign,0.91726374789679,0.760419529265004,0.122016912041649
1133,1,866,curb,6.29849665759702,0.248071364822857,0.00662724710366318
1133,2,866,curb,8.69348576986544,0.17492674138834,0.0023500521008697
1133,8,873,curb,11.273750850485,0.127205501659528,0.00322684495172507
1133,32,873,curb,7.8498844259647,0.196484786369867,0.003059484951657
1133,36,873,curb,8.19006698707507,0.187336162154921,0.00177087165216675
1133,48,871,curb,9.15211997355192,0.164664140177056,0.00129156575808457
1133,53,874,curb,7.61941942055922,0.203068925698339,0.000864377683286572
1133,68,1130,pole,26.4851943128288,0.0364527408661496,0.0696647443273407
1133,72,1312,trafficSign,1.89423693373033,0.588923975593565,0.0834243171485322
1133,73,1312,trafficSign,0.311005821263125,0.907442652449579,0.0523940999401742
1133,74,1312,trafficSign,1.29124874837019,0.686868345393192,0.0377018437510721
1133,75,1312,trafficSign,0.267326329616176,0.91964687707576,0.0186740529679401
1133,76,1316,trafficSign,0.596402393261075,0.83336487709706,0.090603954150893
1134,23,873,curb,7.77395158936748,0.198618284674809,0.00225585576434784
1134,26,873,curb,7.40196874970328,0.209589472072226,0.00409607183694453
1134,73,1312,trafficSign,1.91591758363007,0.585800920667899,0.1132065324415
1134,74,1312,trafficSign,0.245515549060567,0.92583326583144,0.100397724852289
1134,75,1316,trafficSign,0.412125372419639,0.880104886185857,0.119729076039544
1135,41,874,curb,8.29965153539228,0.184524845566733,0.00113454703475673
1135,45,877,curb,8.06039889896467,0.190746490017945,0.000931011961969687
1135,55,1130,pole,24.769925587439,0.0405955594999128,0.060075328435868
1135,58,1314,trafficSign,1.23115211188362,0.697947995464587,0.109749206345081
1135,59,1312,trafficSign,0.0980281281442919,0.969353872886309,0.0869916397201015
1135,60,1316,trafficSign,0.115271385872316,0.964109107103153,0.114844577338125
1136,12,873,curb,7.04337921857776,0.221049352295758,0.00312801743858304
1136,14,873,curb,7.00800367459306,0.222230551781371,0.00591822836614877
1136,16,873,curb,7.44026899015921,0.208418406922656,0.00439563933392489
1136,19,873,curb,6.44112332198814,0.242526894736808,0.0046133563157664
1136,49,872,curb,10.40393199243,0.140840144177521,0.000745393356389435
1136,55,872,curb,9.04826761204505,0.166907375103017,0.0019302732171731
1136,71,1312,trafficSign,1.15600069399597,0.712184533489851,0.201317855862337
1136,72,1312,trafficSign,0.076768287517257,0.975879458449945,0.0528061909883987
1137,8,873,curb,6.85938618859518,0.227297845761965,0.00443321840227388
1137,10,873,curb,7.85366026190891,0.196379594526755,0.00311080371823131
1137,45,872,curb,7.89685161799321,0.195182302960192,0.00190481213752847
1137,48,872,curb,8.97172246265944,0.168590242868483,0.00127210123117742
1137,51,872,curb,9.22905657877914,0.163031325433588,0.00138208859804457
1137,55,877,curb,10.3522786222405,0.141717877304935,0.000655211638598436
1137,58,877,curb,10.8952438697278,0.13288400262301,0.000883018399986693
1137,75,1314,trafficSign,1.26209028324156,0.692210905377293,0.0493204535166507
1137,76,1312,trafficSign,0.25238286413296,0.923878711181191,0.089833960913368
1137,77,1313,trafficSign,0.0411085955953983,0.986973906093335,0.0456551938075787
1137,78,1312,trafficSign,0.481988129805572,0.861932688754871,0.0345494664936155
1138,44,872,curb,8.70685197762994,0.174614234124593,0.00163034364845516
1138,50,872,curb,6.88517034700343,0.226406356533326,0.00103931761031163
1138,53,877,curb,11.4638687333878,0.124489634127937,0.00113768537556788
1138,56,877,curb,10.2137708194182,0.144112419893187,0.00105440442930226
1138,60,877,curb,7.88152847682079,0.195605813762631,0.000703305183352342
1138,75,1313,trafficSign,0.192709096810152,0.941072299015966,0.153940749794951
1138,76,1312,trafficSign,0.0453839921336506,0.985633790237494,0.179392583538382
1139,44,872,curb,7.31857937632756,0.212173565913413,0.00137825556467259
1139,48,877,curb,7.26550831749179,0.21384311222682,0.00192839465744546
1139,51,877,curb,8.35228388638491,0.183197043199586,0.00202774727283886
1139,52,877,curb,7.45602241813723,0.207939578363871,0.000976710027356839
1139,69,1312,trafficSign,1.05129499647683,0.732757450998685,0.203898063941952
1139,70,1312,trafficSign,0.140356157225115,0.956554914830658,0.129435269391382
1140,2,873,curb,9.53422510628879,0.156788246394846,0.00383459603019284
1140,27,872,curb,7.96011479478105,0.193448275261375,0.00175431454399951
1140,31,872,curb,6.88217743215289,0.226509567469489,0.002328999002032
1140,35,872,curb,7.36545952819841,0.210714987904735,0.00247381003917601
1140,38,872,curb,6.69727467139897,0.233025426600642,0.00386236870139024
1140,42,877,curb,7.83915881854328,0.196784054887437,0.0025983608097682
1140,45,877,curb,9.45300792266784,0.158414282657727,0.00254115719749811
1140,64,1134,pole,10.1117729601634,0.145914788742779,0.0404272660671539
1140,67,1312,trafficSign,1.22165142561061,0.69972409566631,0.151097276515206
1140,68,1312,trafficSign,0.259802212028079,0.92177398627543,0.115569390151461
1141,22,872,curb,7.37427696681053,0.210442332665816,0.00297379347462133
1141,26,872,curb,6.5694107319868,0.23769711451247,0.00149092988676126
1141,30,872,curb,6.54163846881283,0.238730375897778,0.00289304810656377
1141,34,872,curb,6.81665245728187,0.228787005815663,0.0037813138309467
1141,36,877,curb,7.32892847640103,0.211850275499104,0.00149624721155803
1141,38,877,curb,8.19688453493507,0.187159394368552,0.00257469836739811
1141,40,877,curb,6.97609581795381,0.223304104257775,0.00109208243114996
1141,42,877,curb,12.4977714749244,0.111137527969712,0.000899006827037394
1141,67,1312,trafficSign,1.65607277911881,0.624940137846879,0.122690084987428
1141,68,1312,trafficSign,0.0490805524003638,0.984477308553707,0.143976581679239
1142,32,872,curb,7.33657824911078,0.211611782746317,0.00217586511417557
1142,34,877,curb,6.60140230807944,0.236515167161738,0.0037699426160539
1142,37,877,curb,8.54652831004791,0.17841870213789,0.00291230408477963
1142,39,877,curb,6.35428931204848,0.245880058815327,0.00245060416676772
1142,42,877,curb,9.494906507042,0.157572295705399,0.00221718670725302
1142,46,877,curb,8.12600891247578,0.189009384564291,0.000922256347201622
1142,68,1312,trafficSign,1.72669398928938,0.613923378319459,0.0949177890782298
1142,69,1312,trafficSign,0.0780622581490204,0.975480400981006,0.125226573136713
1142,70,1316,trafficSign,0.945961459977771,0.75436647107816,0.0452755884473561
1143,1,877,curb,9.72992517938019,0.152971509266382,0.00278103380707817
1143,2,869,curb,7.45333946421115,0.208021010619711,0.00528072103962534
1143,4,877,curb,10.147809615322,0.145274154034154,0.00259759680717416
1143,11,877,curb,9.2528793677997,0.162530660147635,0.00258837698928996
1143,15,877,curb,11.1681020731311,0.128753300935964,0.00184225282468516
1143,35,877,curb,6.56812086605516,0.237744955040649,0.00411354252328302
1143,39,877,curb,7.15956758965441,0.217235344704185,0.00194676292217183
1143,46,877,curb,7.29542487183169,0.212899563476724,0.00259904118371609
1143,77,1312,trafficSign,0.601603907579753,0.832100030501907,0.113615112295202
1143,78,1312,trafficSign,0.166092591540236,0.948896378889982,0.10070537150868
1143,79,1316,trafficSign,0.541418926627821,0.846913378657845,0.0714077097176708
1144,2,877,curb,11.9135355120908,0.118402060415001,0.00306192254187848
1144,4,877,curb,10.2107299854636,0.144165669344094,0.00355938395789136
1144,6,877,curb,6.44236479751947,0.2424794525958,0.0042103544900598
1144,9,877,curb,6.42665787698425,0.243080709653104,0.0039797322698734
1144,14,877,curb,11.0285741845798,0.13084111329591,0.00277168440344375
1144,38,877,curb,7.6878724297562,0.201079160913563,0.00153934920322865
1144,42,877,curb,7.47462300676402,0.207376331184528,0.00238323493805026
1144,69,885,curb,8.02318205031408,0.191742517169595,0.000579888414145221
1144,73,1312,trafficSign,0.253980037316447,0.923425015716561,0.226016876252965
1144,74,1312,trafficSign,0.806073710590449,0.784573828047044,0.107316457080368
1145,19,877,curb,6.90311443513544,0.225789029830393,0.00391573146124934
1145,23,877,curb,7.46279436255605,0.207734250765818,0.0018477585238468
1145,27,877,curb,6.90112866572353,0.225857221513566,0.00303914523345867
1145,31,877,curb,6.25564812288285,0.249774228118687,0.00404488501345816
1145,68,1312,trafficSign,0.587362334990858,0.835570010310937,0.124902255046015
1145,69,1312,trafficSign,0.166240220509117,0.94885271375975,0.0704202690549063
1145,70,1316,trafficSign,0.324304141015704,0.903775265779645,0.0828064855394475
1146,18,877,curb,6.90310835719112,0.225789238500988,0.00222897649394662
1146,21,877,curb,6.28207286952195,0.248722005992048,0.00257985476633976
1146,24,877,curb,6.46238322039642,0.241716380203898,0.00251124575131351
1146,66,1312,trafficSign,0.439788026036662,0.872841367402825,0.199171246719173
1146,67,1312,trafficSign,0.719597765481329,0.804163960264031,0.13416208661416
1147,55,1312,trafficSign,0.545369302668938,0.845928986578888,0.126738394420853
1147,56,1312,trafficSign,1.044894619258,0.734043825033785,0.0770893466107455
1147,57,1316,trafficSign,0.192280298579061,0.94119757874548,0.0777033553810406
1148,6,877,curb,6.47948862965326,0.241067197863776,0.00551369208527992
1148,28,885,curb,7.66187076569502,0.201831508154841,0.00195348717517201
1148,44,885,curb,6.40864935514789,0.243772827419302,0.0011047288517889
1148,67,1312,trafficSign,0.735287192092641,0.800555604037881,0.186237071265079
1148,68,1312,trafficSign,0.337444823862168,0.900173147185809,0.147096262068254
1149,1,877,curb,9.06700205835317,0.166499331158572,0.00317523812824791
1149,3,877,curb,9.3327789120138,0.160868205326041,0.00349004281889128
1149,34,885,curb,6.94954277410006,0.224203433538849,0.00114408978246872
1149,58,1134,pole,42.9802771517185,0.0161174181443106,0.0364619581449632
1149,62,1312,trafficSign,0.228305400528531,0.930758903528568,0.209499572624609
1149,63,1312,trafficSign,1.03726817630419,0.735581046547225,0.087103245348765
1149,64,1319,trafficSign,0.210263220291487,0.935964997738315,0.0146922061439837
1150,1,877,curb,15.8585990181434,0.0799167085434131,0.00368753811692137
1150,3,877,curb,10.7724543960668,0.134808003223901,0.00391317677123885
1150,5,877,curb,10.7441145698774,0.135257996766447,0.00288031247355282
1150,40,885,curb,6.7236007890717,0.232080672609866,0.00254391180543362
1150,71,1134,pole,67.1159525349539,0.00725723044257809,0.0216871383073044
1150,72,1134,pole,43.4601623634238,0.0158077358955116,0.0314878184160453
1150,73,1134,pole,28.5170097423208,0.0323165771813788,0.0121517351982468
1150,76,1312,trafficSign,0.44537698252683,0.871384769403206,0.191521854541248
1150,77,1312,trafficSign,0.712801029100809,0.805734695400053,0.141811478792085
1151,1,877,curb,9.11813681453742,0.165393180353987,0.00387628539912489
1151,3,877,curb,11.5068092175993,0.123888266896018,0.00452998862002726
1151,5,877,curb,12.0713808174238,0.116370695811736,0.00226714284829766
1151,9,885,curb,6.32037868006926,0.247208450724704,0.00208396672640731
1151,14,885,curb,7.09278657314867,0.219415324354225,0.00222440041050711
1151,23,885,curb,8.82772697892418,0.1718257644021,0.00229872075502773
1151,67,890,curb,9.27945383534675,0.161974881398916,0.000543759492186048
1151,72,1134,pole,66.7115538817266,0.00733790162761509,0.0265727407096836
1151,74,1134,pole,44.0746980761849,0.0154240235147422,0.0347146404428184
1151,79,1312,trafficSign,0.501313963919982,0.85700513632256,0.112030368558086
1151,80,1312,trafficSign,0.329215262603434,0.902426505041215,0.134963654356812
1151,81,1319,trafficSign,0.159175120589992,0.950945786272244,0.0518035862510613
1152,1,877,curb,17.2010147375672,0.0710291725603718,0.00387223002335949
1152,2,885,curb,7.49680371648563,0.20670766035635,0.00440166018058448
1152,4,885,curb,6.86227252018317,0.227197789155604,0.00399987032819308
1152,7,885,curb,7.48665634855206,0.207013166057973,0.00407962713347144
1152,11,885,curb,7.50525123384061,0.206453847418781,0.0027331661495217
1152,58,1134,pole,68.648571499929,0.00696326567157839,0.0303521300147122
1152,61,1134,pole,45.9744600802207,0.0143222785913117,0.0429793603296813
1152,62,1134,pole,18.727164674639,0.0626143332531685,0.0215853337572394
1152,66,1312,trafficSign,0.620613091088003,0.827501995225185,0.0742857465287829
1152,67,1312,trafficSign,0.0639467727351797,0.979846852365006,0.194708779492881
1152,68,1319,trafficSign,0.31242955185814,0.90704895261281,0.0514710458493353
1153,1,885,curb,7.74008524446061,0.199581054627458,0.00498253113510756
1153,3,885,curb,7.78808639267686,0.198218512665606,0.00342881240834126
1153,36,890,curb,13.9671869055091,0.0955693390484461,0.00122424519133293
1153,40,890,curb,10.1868625154133,0.144584650519305,0.000753248151397219
1153,62,890,curb,8.01674486115705,0.191915585563283,0.000952508684961274
1153,69,1134,pole,70.4762065622522,0.00663548361838306,0.0439790209562111
1153,76,1312,trafficSign,0.242145478709208,0.926794714732157,0.193918133885983
1153,77,1314,trafficSign,0.0155196842494913,0.995052138079006,0.0657649094004697
1153,78,1319,trafficSign,0.0852067367856459,0.973281461186563,0.0589202320375046
1154,1,885,curb,9.20790159266619,0.163477865402372,0.00706269369718287
1154,3,885,curb,8.42388045282679,0.181413700211914,0.00516137799126099
1154,7,885,curb,9.80641597090223,0.15151750595797,0.00332279073058335
1154,64,1134,pole,71.4824060542967,0.00646481071230338,0.0630578139012131
1154,66,1134,pole,23.8860743303053,0.0430117069252429,0.0314575214653443
1154,71,1312,trafficSign,0.123312163648359,0.961677938920095,0.333333333333333
1155,1,885,curb,10.0582618787639,0.146873918317088,0.00596905511192953
1155,3,885,curb,11.6103220679282,0.122456392873815,0.00305848079814238
1155,5,885,curb,11.5778256174923,0.122903225257997,0.00539345665733116
1155,8,885,curb,11.9058354592532,0.118502512465676,0.00339822269203167
1155,58,1134,pole,45.8899668534445,0.0143687349326995,0.0417234102659861
1155,65,1312,trafficSign,0.0219562791023174,0.993010841631938,0.333333333333333
1156,1,885,curb,13.9513715993896,0.0957190368046224,0.00389331978988291
1156,2,885,curb,11.8082073511837,0.119787296618743,0.00390576151121981
1156,4,885,curb,11.1726585783322,0.128685964671731,0.00286357171019739
1156,62,1134,pole,69.8735416313169,0.00674096486612983,0.0566536382940956
1156,64,1134,pole,47.8856673735493,0.0133288611736433,0.0343498412723124
