frame,pillar,count,range,baseline,fine,current,coreFraction,coreHeight,isolation,coreCount,robustHeight,interquartileHeight,maximumGap,gapRatio,fineOwnCount,fineNearCount,fineHeight,fineGap,fineTilt,fineRadialStd
851,4166,25,10.329233648793,0,1,1,0.8,3.11055397987366,0.532110091743119,58,3.52286829948425,2.34653544425964,0.372329771518707,0.0986937082790004,17,47,3.65363132953644,1.20359295606613,0.27902102265091,0.0764849716959671
851,4223,35,17.0786807596963,0,0,1,0.6,4.85275363922119,0.396825396825397,25,4.24075767397881,2.3592164516449,0.640735745429993,0.132035498412984,0,0,NaN,NaN,NaN,NaN
851,4265,26,10.0793696752639,0,1,0,0.730769230769231,3.65363132953644,0.5,54,3.60893249511719,2.42788362503052,0.55734658241272,0.14755372188621,7,47,3.65363132953644,1.20359295606613,0.27902102265091,0.0764849716959671
851,4266,31,10.3532364053158,0,0,1,0.645161290322581,3.54668486118317,0.445454545454545,49,3.47111805081367,1.73323410749435,0.270973920822144,0.0717385049322838,0,47,3.65363132953644,1.20359295606613,0.27902102265091,0.0764849716959671
851,4834,114,9.69670271003585,1,0,1,0.789473684210526,3.78118312358856,0.375862068965517,109,2.63504146933556,1.01778724789619,0.742761015892029,0.196436139593024,0,0,NaN,NaN,NaN,NaN
851,4934,111,9.75849051370409,1,0,1,0.675675675675676,3.48582708835602,0.394160583941606,108,3.22522045969963,1.52056803554296,0.190270900726318,0.0503204670356564,0,0,NaN,NaN,NaN,NaN
851,5294,37,26.2446483937021,0,0,1,0.540540540540541,4.78499126434326,0.37037037037037,20,4.5378369987011,1.45620587468147,1.42630791664124,0.298079523628346,0,0,NaN,NaN,NaN,NaN
861,2162,21,18.3767046067222,1,0,0,0.761904761904762,1.33796834945679,0.571428571428571,16,1.2869762301445,0.665756583213806,0.177441477775574,0.132620086153469,0,0,NaN,NaN,NaN,NaN
861,2866,22,15.8432935309297,1,0,0,0.409090909090909,0.712272167205811,0.209302325581395,9,0.712272167205811,0.325761139392853,0.146728992462158,0.206001300089774,0,0,NaN,NaN,NaN,NaN
861,2867,28,16.0817642262897,1,0,1,0.678571428571429,2.89434885978699,0.39622641509434,21,2.42996128797531,0.619071885943413,0.579787492752075,0.200317073317397,0,0,NaN,NaN,NaN,NaN
861,4194,43,26.5996020858348,1,0,1,0.581395348837209,8.16207408905029,0.403225806451613,25,6.43622985482216,2.29019352793694,2.05205297470093,0.251413176640216,0,0,NaN,NaN,NaN,NaN
861,5324,79,15.9086093675236,0,0,1,0.607594936708861,5.6358745098114,0.390243902439024,48,3.99404215812683,1.5232740342617,1.00188302993774,0.177768867669708,0,0,NaN,NaN,NaN,NaN
861,7143,45,13.7916701675045,1,1,1,0.977777777777778,3.63757264614105,0.942307692307692,49,3.52206300497055,2.43499907851219,0.260541319847107,0.0689955911974468,42,42,3.63757264614105,0.260541319847107,1.37561007523439,0.0574119290619742
861,8214,24,29.3189351717891,0,0,1,0.666666666666667,3.46635460853577,0.457142857142857,16,3.30806221961975,1.9924453496933,0.52060341835022,0.15018758238648,0,0,NaN,NaN,NaN,NaN
861,9021,17,29.9354921807661,1,0,0,0.529411764705882,2.45987796783447,0.264705882352941,9,2.45987796783447,0.963820397853851,0.848309278488159,0.34485827735388,0,0,NaN,NaN,NaN,NaN
861,9022,13,29.7746976798933,1,0,0,0.615384615384615,5.16804230213165,0.257142857142857,9,5.16804230213165,0.886870622634888,3.84399104118347,0.743800227718327,0,0,NaN,NaN,NaN,NaN
861,9628,16,30.9730587528352,0,0,1,0.75,2.78876411914825,0.387096774193548,12,2.73379732370377,1.55677402019501,0.291908502578735,0.104673070258768,0,0,NaN,NaN,NaN,NaN
871,5542,150,5.80002460428699,1,1,1,0.913333333333333,2.86355268955231,0.822695035460993,232,2.60074949264526,1.52516482770443,0.060168981552124,0.0207532490194987,119,219,2.92491817474365,0.0699795484542847,2.27699133093279,0.069504728062621
871,5543,132,5.70804478256717,1,1,1,0.818181818181818,2.95363903045654,0.812056737588652,229,2.68361713886261,1.52935630083084,0.060168981552124,0.0202911852256996,100,219,2.92491817474365,0.0699795484542847,2.27699133093279,0.069504728062621
871,6413,24,24.2168088883797,1,0,0,0.583333333333333,3.97625386714935,0.346153846153846,18,3.81238961219788,2.86856830120087,1.33552515506744,0.335875223184607,0,0,NaN,NaN,NaN,NaN
871,6513,21,24.3648210192709,1,0,0,0.476190476190476,4.90409874916077,0.222222222222222,10,4.90409874916077,0.47407054901123,3.78915143013,0.772649904486209,0,0,NaN,NaN,NaN,NaN
871,7219,24,23.1586635876595,1,0,0,0.833333333333333,6.69070255756378,0.285714285714286,22,6.52523951530457,4.45531862974167,1.04008901119232,0.15545288439351,0,0,NaN,NaN,NaN,NaN
871,7220,39,22.8449469516241,1,0,0,0.461538461538462,2.27817857265472,0.261904761904762,22,5.15857660770416,1.4477686882019,2.56908524036407,0.484031880493831,0,0,NaN,NaN,NaN,NaN
871,8946,26,24.0998912531882,1,0,1,0.461538461538462,2.62810301780701,0.4,14,2.58202047348022,1.74939382076263,0.423664331436157,0.161205374585993,0,0,NaN,NaN,NaN,NaN
881,3190,17,26.0776015564553,1,0,1,0.705882352941177,4.75270247459412,0.428571428571429,12,4.70606989860535,3.43392753601074,1.65855246782303,0.348970396671984,0,0,NaN,NaN,NaN,NaN
881,3842,84,8.466988661249,1,1,1,0.976190476190476,3.84709227085114,0.857988165680473,145,3.48664975166321,2.33131194114685,0.199944257736206,0.0511070948026806,82,154,3.91226029396057,0.122019529342651,1.26435393394422,0.074719203056075
881,3843,76,8.41299401345038,1,1,1,0.960526315789474,3.79024076461792,0.893491124260355,151,3.63892665505409,2.39132204651833,0.122019529342651,0.0311890109998599,72,154,3.91226029396057,0.122019529342651,1.26435393394422,0.074719203056075
881,4612,23,22.897186134108,1,0,1,0.695652173913043,3.12196332216263,0.380952380952381,16,2.7507880628109,1.14248740673065,1.02486824989319,0.328276838686,0,0,NaN,NaN,NaN,NaN
881,5042,398,4.92236721715357,1,0,1,0.600502512562814,2.93464112281799,0.364332603938731,333,2.59551051855087,1.11874425411224,0.144842267036438,0.0493560408154279,0,0,NaN,NaN,NaN,NaN
881,5142,406,4.96975956458601,1,0,1,0.682266009852217,2.25308871269226,0.383695652173913,353,1.98564328104258,1.06213736534119,0.143860459327698,0.0560379815416134,0,0,NaN,NaN,NaN,NaN
881,6327,37,16.3785326609486,1,0,1,0.594594594594595,1.7650648355484,0.392857142857143,22,1.58899587392807,0.598098993301392,0.15328049659729,0.0868412839631844,0,0,NaN,NaN,NaN,NaN
881,6427,16,16.4746360876471,1,0,0,0.8125,1.02906179428101,0.333333333333333,17,1.38051166534424,0.633990705013275,0.153880715370178,0.103844685687301,0,0,NaN,NaN,NaN,NaN
881,6724,11,19.0926640876338,1,0,0,0.454545454545455,0.547043323516846,0.368421052631579,7,0.547043323516846,0.314093887805939,0.183409810066223,0.335274743665846,0,0,NaN,NaN,NaN,NaN
881,7244,46,14.2429220823706,0,0,1,0.673913043478261,3.13116800785065,0.364406779661017,43,2.98437653779984,1.13659131526947,0.509637713432312,0.162762813159345,0,0,NaN,NaN,NaN,NaN
881,8046,27,18.5508033316414,1,0,1,0.666666666666667,2.66387367248535,0.578947368421053,22,2.16211011409759,1.01040345430374,0.83723509311676,0.314122095939034,0,0,NaN,NaN,NaN,NaN
891,2044,18,18.1405806946513,1,1,1,0.944444444444444,3.44037353992462,0.947368421052632,18,3.53545458316803,1.48084753751755,1.14707791805267,0.318557646732984,9,9,1.30957162380219,0.170753002166748,5.16565838199893,0.0450554420855962
891,3043,26,12.4856579690064,1,0,0,0.461538461538462,3.8092622756958,0.25531914893617,12,3.79746487140655,1.39408284425735,2.28824245929718,0.600704885535667,0,0,NaN,NaN,NaN,NaN
891,3342,69,11.0298210841215,0,0,1,0.594202898550725,5.48977434635162,0.357142857142857,65,2.31698432564735,0.963190749287605,2.0156956911087,0.367172776864369,0,0,NaN,NaN,NaN,NaN
891,3519,39,20.5824330103088,1,0,1,0.512820512820513,6.11270797252655,0.363636363636364,20,3.71123866736889,0.827905297279358,4.61366960406303,0.754766892971018,0,0,NaN,NaN,NaN,NaN
891,4823,38,16.377459418808,0,0,1,0.736842105263158,2.99112486839294,0.417721518987342,33,2.73687653541565,1.34160158038139,0.588108658790588,0.196617889478671,0,0,NaN,NaN,NaN,NaN
891,5443,60,5.31196998602314,1,0,0,0.583333333333333,2.69446432590485,0.304843304843305,107,2.48884904384613,0.596926689147949,1.01323810219765,0.375585998543816,0,0,NaN,NaN,NaN,NaN
891,5543,259,5.43789410945087,1,0,1,0.841698841698842,2.57075977325439,0.61878453038674,224,2.23067878484726,1.09122186899185,0.0533970594406128,0.020770925387951,0,0,NaN,NaN,NaN,NaN
891,5921,21,18.4229438885035,1,0,1,0.80952380952381,1.95393693447113,0.513513513513513,19,2.22344571352005,0.84269779920578,0.381601095199585,0.165751326667384,0,0,NaN,NaN,NaN,NaN
891,6244,111,8.54838903235573,1,1,1,0.756756756756757,1.94571614265442,0.506024096385542,84,1.68003329634666,0.890243381261826,0.0814157128334045,0.0418435716539485,67,91,2.46472418308258,0.233152627944946,12.3846712515808,0.0669314179410451
891,6344,32,8.84935679464044,0,1,0,0.71875,1.15902507305145,0.170454545454545,30,1.22752648591995,0.494511842727661,0.168777704238892,0.127489777950268,24,91,2.46472418308258,0.233152627944946,12.3846712515808,0.0669314179410451
891,6586,18,23.2293824458175,1,0,0,0.444444444444444,2.03300881385803,0.321428571428571,9,2.03300881385803,0.757993340492249,0.884989738464355,0.43531033039887,0,0,NaN,NaN,NaN,NaN
891,6668,87,14.6850747617759,0,0,1,0.482758620689655,3.55833947658539,0.359712230215827,50,3.40923088788986,1.22294461727142,0.53856635093689,0.151353279944414,0,0,NaN,NaN,NaN,NaN
891,7083,44,23.1202558295817,1,0,1,0.454545454545455,4.36570382118225,0.357142857142857,20,3.80138278007507,2.2794229388237,0.91602897644043,0.209823894144144,0,0,NaN,NaN,NaN,NaN
891,7345,36,14.7258865038324,1,1,1,0.833333333333333,3.6144335269928,0.837837837837838,31,3.46817998886108,1.52504965662956,1.08110475540161,0.299107660253774,23,23,1.98933398723602,0.145265698432922,5.739565445968,0.05889023010167
891,7567,33,18.4436257522553,1,1,0,0.606060606060606,2.02900868654251,0.28169014084507,20,1.76259186863899,0.925403863191605,0.525641679763794,0.259063296894752,22,37,2.05785995721817,0.176002860069275,8.79712794672664,0.116148017421468
891,7568,38,18.65052349858,1,1,1,0.605263157894737,2.38273298740387,0.388888888888889,28,2.54986982941627,1.19823414087296,0.176002860069275,0.0644822289739987,15,37,2.05785995721817,0.176002860069275,8.79712794672664,0.116148017421468
901,1444,23,21.393504497038,1,0,0,0.565217391304348,1.35549557209015,0.363636363636364,16,1.6209633231163,0.776258230209351,0.201519131660461,0.11583330512529,0,0,NaN,NaN,NaN,NaN
901,1544,11,21.1786224956897,1,0,0,0.727272727272727,1.53142940998077,0.380952380952381,16,2.89992116689682,1.04653388261795,1.94669663906097,0.558515766728496,0,0,NaN,NaN,NaN,NaN
901,2326,29,21.5251259885444,1,0,1,0.620689655172414,1.56777656078339,0.365384615384615,19,1.55703806877136,0.798553198575974,0.189624071121216,0.120950954277862,0,0,NaN,NaN,NaN,NaN
901,2492,25,29.1067296711188,1,0,1,0.52,2.39012682437897,0.464285714285714,13,2.30974568724632,0.928786605596542,0.275484204292297,0.115259241259667,0,0,NaN,NaN,NaN,NaN
901,3643,121,9.05084221643064,0,0,1,0.801652892561983,3.35346019268036,0.459715639810427,97,2.15256644785404,1.08175180107355,0.814463496208191,0.24287257024429,0,0,NaN,NaN,NaN,NaN
901,4444,228,5.11823455432316,0,0,1,0.653508771929825,1.55769526958466,0.431428571428571,151,1.29470382332802,0.624151740223169,0.0623853802680969,0.0400497975992001,0,0,NaN,NaN,NaN,NaN
901,5068,105,10.4609762596797,1,0,1,0.676190476190476,4.17413091659546,0.438271604938272,71,2.37758623957634,0.763523951172829,1.56901276111603,0.37588968637231,0,0,NaN,NaN,NaN,NaN
901,5482,68,19.1081142828922,1,0,1,0.529411764705882,6.96509671211243,0.458823529411765,39,5.8164590716362,1.56283500790596,1.33025336265564,0.190988498457215,0,0,NaN,NaN,NaN,NaN
901,5544,314,5.14551066079774,1,1,1,0.767515923566879,2.71553921699524,0.767515923566879,241,2.48153088092804,1.42478687316179,0.0546685457229614,0.0201317459828301,155,155,2.00636202096939,0.0546685457229614,2.92965518004193,0.0475027832270843
901,6075,26,16.192430535448,1,0,1,0.692307692307692,4.90765047073364,0.480769230769231,25,4.43638348579407,0.736896749585867,1.35706877708435,0.276521073612947,0,0,NaN,NaN,NaN,NaN
901,6175,21,16.19698077203,1,0,1,0.904761904761905,4.16702270507812,0.51063829787234,24,4.34110592603683,0.732089824974537,1.76673129200935,0.369250413065497,0,0,NaN,NaN,NaN,NaN
901,6468,145,13.5721778849595,1,0,1,0.593103448275862,4.01538348197937,0.389121338912134,93,3.49729237556458,1.7370637357235,0.124666452407837,0.0310472095547853,0,0,NaN,NaN,NaN,NaN
901,7172,72,18.5004474140661,0,0,1,0.5,5.93413019180298,0.433628318584071,49,5.52271230220795,2.11772772669792,0.53389048576355,0.0899694594670389,0,0,NaN,NaN,NaN,NaN
911,1023,24,28.6136939360869,1,0,0,0.333333333333333,2.96960735321045,0.225,9,2.96960735321045,1.33909690380096,0.840484619140625,0.283028871891759,0,0,NaN,NaN,NaN,NaN
911,1843,20,19.3868944534775,0,0,1,0.8,1.5909059047699,0.533333333333333,16,1.53634551763535,0.705683529376984,0.1800856590271,0.113196926661195,0,0,NaN,NaN,NaN,NaN
911,3644,70,8.66467033294552,1,1,1,0.942857142857143,3.19192504882812,0.866666666666667,117,3.09980732798576,2.11997216939926,0.0824035406112671,0.0247877854862948,63,104,3.10124564170837,0.0824035406112671,1.70130828424674,0.0571756947371625
911,3744,65,8.581469925449,1,1,1,0.953846153846154,3.41091024875641,0.911111111111111,123,3.23732467889786,2.1251587420702,0.0824364423751831,0.0241684583771264,41,104,3.10124564170837,0.0824035406112671,1.70130828424674,0.0571756947371625
911,3782,46,20.2378214771082,1,0,1,0.58695652173913,5.95596241950989,0.529411764705882,27,5.77754324674606,2.47170212864876,1.90174579620361,0.319301174563171,0,0,NaN,NaN,NaN,NaN
911,4363,32,8.43017996198187,0,0,1,0.5,4.46254730224609,0.369565217391304,17,4.4404658138752,0.192038774490356,4.11312639713287,0.921699226597027,0,0,NaN,NaN,NaN,NaN
911,4375,94,15.0437322730397,0,0,1,0.691489361702128,6.35265219211578,0.372093023255814,96,5.83542168140411,2.88934367895126,0.677896976470947,0.104262372316175,0,0,NaN,NaN,NaN,NaN
911,4667,112,10.3359328879542,1,0,0,0.732142857142857,3.73201835155487,0.294460641399417,101,2.96479019969702,1.14946819841862,0.395156621932983,0.105882818547328,0,0,NaN,NaN,NaN,NaN
911,4719,54,18.7040037412147,1,1,1,0.648148148148148,4.74227303266525,0.546875,35,2.66423743963242,1.50677120685577,1.88086575269699,0.396616926048205,40,40,2.70041751861572,0.178647041320801,3.60349938397238,0.100930428115094
911,4767,103,10.2656217814755,1,0,0,0.747572815533981,3.82584100961685,0.279411764705882,95,2.34453558921814,1.23594349622726,1.23409467935562,0.322568208206648,0,0,NaN,NaN,NaN,NaN
911,5472,82,13.1461070659962,1,1,1,0.780487804878049,5.25328195095062,0.507246376811594,70,4.72152137756348,1.55072057247162,1.00179481506348,0.190698847771191,54,54,2.7715117931366,0.595342993736267,3.24590230707503,0.0742896133660921
911,5828,56,14.2082709813976,1,1,1,0.785714285714286,3.08937501907349,0.626666666666667,47,2.74426285624504,0.995517358183861,0.645907163619995,0.18627309960089,45,45,1.70451194047928,0.119390845298767,2.28238520621234,0.0983299348950706
911,7734,22,19.3870543748125,0,0,1,0.636363636363636,4.27837586402893,0.377777777777778,17,3.33343592882156,0.873948514461517,2.52128577232361,0.589309086544192,0,0,NaN,NaN,NaN,NaN
921,1468,27,23.5710757661737,1,0,1,0.592592592592593,1.91969728469849,0.484848484848485,16,1.91783418655395,1.16630053520203,0.41481351852417,0.216082776086919,0,0,NaN,NaN,NaN,NaN
921,1844,27,19.2646920268212,1,0,1,0.851851851851852,3.49321043491364,0.851851851851852,23,3.48541727662086,2.61616277694702,0.531646609306335,0.152194269200813,0,0,NaN,NaN,NaN,NaN
921,1982,41,26.2899086506435,0,0,1,0.560975609756098,6.23600053787231,0.46,23,6.07106561660767,2.08753287792206,1.44728016853333,0.232084676667961,0,0,NaN,NaN,NaN,NaN
921,2778,21,21.3797899130924,1,0,1,0.761904761904762,4.68056178092957,0.404761904761905,17,4.67740833759308,1.610994130373,1.97994709014893,0.423014839418636,0,0,NaN,NaN,NaN,NaN
921,2819,16,22.5150220615991,1,0,1,0.9375,2.08382129669189,0.882352941176471,15,2.03147339820862,1.29232949018478,0.6261887550354,0.300500218530968,0,0,NaN,NaN,NaN,NaN
921,3672,53,15.1548200125395,0,0,1,0.735849056603774,5.87376058101654,0.369747899159664,44,5.55191235542297,1.85537165403366,1.09887981414795,0.157598807893495,0,0,NaN,NaN,NaN,NaN
921,3928,68,14.5173235343279,1,1,1,0.838235294117647,5.36849248409271,0.516129032258065,64,4.78742958307266,1.3829502761364,1.67284142971039,0.311603571145374,47,47,2.40680885314941,0.154743432998657,1.3856740388795,0.0811504921740499
921,4028,15,14.5095361548757,1,0,1,0.666666666666667,2.104740858078,0.365217391304348,42,3.01490354537964,1.4443267583847,0.395809054374695,0.115009930179766,0,47,2.40680885314941,0.154743432998657,1.3856740388795,0.0811504921740499
921,6167,25,12.2560412125568,1,0,1,0.8,2.65303283929825,0.465116279069767,20,2.45577195286751,0.576206892728806,0.695621967315674,0.262198777569475,0,0,NaN,NaN,NaN,NaN
921,6928,17,17.7807434538471,1,0,0,0.529411764705882,3.30736887454987,0.28125,9,3.30736887454987,1.25537616014481,1.0118350982666,0.305933549188496,0,0,NaN,NaN,NaN,NaN
921,7535,50,18.0861089232505,1,0,0,0.56,3.46014952659607,0.292929292929293,29,2.98591372966766,1.19664695858955,0.6646488904953,0.1920867538777,0,0,NaN,NaN,NaN,NaN
921,8045,27,18.8379616690322,1,1,1,0.925925925925926,3.41153216362,0.892857142857143,25,3.28125914931297,1.92510031163692,0.348962545394897,0.102289097290706,21,21,2.89418995380402,0.348962545394897,2.45743899507581,0.0575716407929594
931,465,21,28.4279988436323,0,0,1,0.619047619047619,1.52874803543091,0.371428571428571,13,1.49309039115906,0.835110366344452,0.267219543457031,0.174796328278983,0,0,NaN,NaN,NaN,NaN
931,467,15,28.7678550478683,0,0,1,0.6,1.55273401737213,0.361111111111111,13,8.23547818064689,0.844796299934387,7.90448033809662,0.835814864820713,0,0,NaN,NaN,NaN,NaN
931,1067,43,25.7673509057539,1,1,0,0.465116279069767,5.0285701751709,0.208333333333333,20,4.29443460702896,2.14929640293121,1.23355197906494,0.245308693345026,22,43,3.29817962646484,0.241747379302979,6.09751213323287,0.140108085726063
931,1068,50,25.9232962250124,1,1,0,0.44,9.36957955360413,0.242424242424242,24,8.42982907295227,1.87366169691086,4.47221755981445,0.477312512715062,21,43,3.29817962646484,0.241747379302979,6.09751213323287,0.140108085726063
931,2028,27,21.9328293821349,1,0,1,0.777777777777778,2.79130804538727,0.65,26,2.61993029117584,1.38256549835205,0.211667060852051,0.0758307780475315,0,0,NaN,NaN,NaN,NaN
931,2029,15,21.8211497141724,1,0,1,0.466666666666667,2.16468930244446,0.363636363636364,16,2.14382357001305,0.896924138069153,0.589025557041168,0.247226862249116,0,0,NaN,NaN,NaN,NaN
931,2529,21,19.2451183897846,1,0,1,0.523809523809524,1.56194949150085,0.431818181818182,19,1.75561430752277,0.701152503490448,0.188059151172638,0.0979454273762385,0,0,NaN,NaN,NaN,NaN
931,2530,20,19.0529031734269,1,0,1,0.8,1.7319809794426,0.523809523809524,22,1.70266312360764,0.860561788082123,0.178276360034943,0.0933258343526123,0,0,NaN,NaN,NaN,NaN
931,5232,71,11.003121585197,0,0,1,0.563380281690141,4.64699029922485,0.351351351351351,52,4.27800494432449,2.07542073726654,0.505374789237976,0.106534219912488,0,0,NaN,NaN,NaN,NaN
931,5625,26,15.6863590664868,1,0,1,0.538461538461538,2.01567304134369,0.475,19,1.81586193442345,1.07820278406143,0.303923368453979,0.150780092911982,0,0,NaN,NaN,NaN,NaN
